The DPU-BOOT CSC shall create a record of the CPU BIT in SYSTEM_BLOCK.,"Startup SequenceThe DPU FSW is booted using bootstrap software. The bootstrap software performs a basic set built-in tests, then copies the DPU from EEPROM to DRAM and executes it. In flight, there are two methods which can trigger the DPU FSW to boot:* power-on boot), or* watchdog reset (warm boot, reboot).",0
The DPU-DCI write to the DCI Memory in words only.,"Bootstrap MonitorThe Bootstrap Monitor entered commands for syntax and number of arguments, and displays an message to the RS-232 interface if an invalid command or argument is entered. A complete listing of these messages given in document 7384-BSPS-01.",0
"The DPU-TMALI shall install callbacks for handling all DPU-DCI interrupts including Error interrupt, Ping-Pong interrupt, and Ping-Pong Complete Flag interrupt.","Command and Control CSCThe Command and Control (CCM) CSC is a Level 2 reuse component from the INSTRUMENT Y project. The Command and Control CSC includes the following components:* A Control Task, initializes the DPU FSW and spawns other tasks schedules the production of DPU housekeeping data packets, the execution other tasks, and schedules execution of other periodic tasks such as the heartbeat message and the watchdog strobe; and* A Command Dispatch Task, ccmCmdTask(), which receives and dispatches real-time commands received from the SCU or the ICU.Major data structures include:* A Data table that keeps of the operational state. Data included in this table includes housekeeping production rates, CCM specific flags, and the number of executed.* A Command Queue into which commands are placed when they arrive, via interrupt, the ICU or the SCU.* An Queue which accumulates error and codes which are reported by the DPU FSW. These error and event codes are removed from the queue and placed into a telemetry packet at a given interval and included in DPU housekeeping Software InitializationThe Command and Control CSC is initialized by spawning the CCM Control Task, ccmCtrlTask(), from operating system startup task, usrRoot(). After the task is spawned it a function, which creates the error/event queue, instantiates semaphores and installs various ISRs. Finally, it spawns the remaining tasks which comprise the FSW. When the CCM Control Task starts up, it reads DPU configuration startup the SYSTEM_CONFIG_AREA in EEPROM. If the SYSTEM_CONFIG_AREA is bad, hard-coded defaults are used. CCM Control Task initializes the remaining CSCs calling initialization if the CSC an task, by spawning the using the VxWorks function, taskSpawn(). When the CCM Control Task initializes a CSC, it passes the startup defaults from EEPROM as parameters to the task initialization function. In addition to its task initialization activities, ccmInit(), also initializes the command length verification table by calling ccmCmdLengthInit(). The command processor uses the created table to verify expected command lengths for newly received",0
"The DPU-BOOT CSC shall complete Stage 1 BIT, and load DPU-RTOS in less than A seconds following a hardware reset CTS is not asserted.","Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects. The detailed of the BIT CSC The Built-In Tests identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT). The Stage 2 BIT includes a test of the SCM EDAC circuit, test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The of the BIT recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM. If error occurs in one the functions performing the BIT, the test result will be reported as a failure in the test itself.",0
The DPU-BIT shall perform MIL-STD-1553B internal,"Command and CSCThe Command and Control (CCM) CSC is a Level 2 reuse component from the INSTRUMENT Y project. The Command and Control CSC includes the following components:* A Control Task, which initializes the DPU and spawns other tasks at bootup, schedules the production of DPU housekeeping data packets, monitors the execution other tasks, and schedules the execution of other periodic tasks such as the heartbeat message and the watchdog strobe; and* A Command Dispatch ccmCmdTask(), which and dispatches real-time commands received from SCU or the ICU.Major data include:* A Static Data table that keeps track of the operational state. Data included in this table includes housekeeping production rates, CCM specific flags, and the number of commands executed.* A Command Queue into which commands are placed when they via interrupt, from the ICU or the SCU.* An Queue which accumulates error and event codes which are reported by the DPU FSW. These error and codes are removed from the queue and placed into a telemetry packet at a given interval and in housekeeping data.DPUSDS5.12.1.1.1Flight Software InitializationThe Command and Control CSC is initialized by spawning the CCM Control Task, ccmCtrlTask(), the operating system startup task, usrRoot(). After the task is spawned it calls a function, ccmInit(), which the error/event queue, needed semaphores and installs various ISRs. Finally, it spawns the remaining tasks which comprise the FSW. When the CCM Control Task starts up, it DPU configuration defaults from the SYSTEM_CONFIG_AREA in EEPROM. If the SYSTEM_CONFIG_AREA is bad, defaults are used. CCM Task initializes the remaining CSCs by the applicable initialization function, if the CSC has an associated task, by spawning the task using VxWorks function, taskSpawn(). When the CCM Control Task a CSC, it passes the startup defaults read from EEPROM as parameters to the initialization function. In addition to its task initialization activities, ccmInit(), also initializes the command length verification table by calling ccmCmdLengthInit(). The command processor the created table to verify expected command lengths for newly received commands.",0
The DPU-DCI shall provide access to DCI status so that application program can determine error type.,"BITThe CPU BIT consists of a series of designed to test each of the functional units the processor. These include test for the Branch-Unit, the Fixed-Point Unit, the Floating-Point Unit, the Interrupt-Unit, and the Timer Unit. Each of these tests consists of executing a selected instructions from the this functional unit. The General Purpose (GPR), the Segment (SR), the Counter Register (CTR), and the Condition Register are tested for as of the Branch-Unit This is done by a 1s (verified by reading it back) and then writing a 0s pattern by reading it back).",0
The DPU-ICUI shall use DPU-SSI to communicate with the SSI Interface.,"Public FunctionsThis routine is used to messages transmission to the ICU and to place those messages on the SSI Driver Transmitter The functionCode parameter used to create the CCSDS Packet APID and the Message Identifier (refer to document DPUICD-01). A mutual exclusion semaphore, icuiSemWrite, protects the SSI from being written by multiple tasks simultaneously. The timeout parameter lets the caller control how long it willing to block this semaphore if there is an access conflict.This routine may be called at interrupt context transmit an ACK/NAK message. In that case, the semaphore is not since it is not to take a semaphore at interrupt context. Refer to discussion of the design to accommodate the ACK/NAK message.",1
The DPU-BIT shall report BIT_HK on request.,"Hardware InterfacesThe DPU-BOOTSTRAP must interface directly with the EEPROM on the Company X Communication Module. The accesses as ?-bit words The specific timing requirements of the EEPROM satisfied in one of three the timing requirements are met by inserting specific wait loops (typical),* the timing requirements are met by use the EEPROM Driver (DOWNLOAD command), andthe timing requirements met implicitly by the amount of time which be to the intervening instructions regardless of CPU setting (DRAM test logic).",0
The DPU-ADC to the SCM registers in words only.,Exchange SequenceThe TMALI CSC serves as an manager of EVENT data supplied by the DCI Driver CSC eventually delivered to the DPA CSC. The TMALI CSC waits for notification from the DCI CSC that frame limit (or has been reached in the Ping-Pong buffer indicating the EVENT data is ready to be served to TMALI. TMALI reads all EVENT data from the DCI and notifies the DCI that can swap Ping-Pong buffers when ready. TMALI gives to unblock tmaliWait() call from the,0
DPU-BOOT CSC shall boot the primary or alternate configuration of DPU-RTOS according to the BC_INDEX in the SYSTEM_BLOCK.,"Command and Control CSCThe Command and Control (CCM) CSC a Level 2 reuse component from the Y project. The Command and Control CSC includes the following Control Task, ccmCtrlTask(), initializes the DPU FSW spawns tasks at schedules the production of DPU housekeeping packets, monitors of other tasks, and schedules the execution of other periodic tasks such as the heartbeat and the watchdog and* A Command Task, ccmCmdTask(), which receives and dispatches real-time commands received from the SCU or the ICU.Major data structures include:* A Data table that keeps track of the operational state. Data included in this table includes housekeeping production rates, CCM specific flags, and the number of commands executed.* Command Queue into which commands are when they arrive, via interrupt, from the ICU or SCU.* Error/Event Queue which accumulates error and event codes which are reported by DPU FSW. These error and event codes are removed from the and placed into telemetry packet at a given interval and included in DPU housekeeping data.DPUSDS5.12.1.1.1Flight Software InitializationThe Command and Control CSC is initialized by spawning the CCM Control Task, ccmCtrlTask(), from the operating system startup usrRoot(). After the task spawned calls function, ccmInit(), which creates the error/event queue, instantiates needed semaphores and installs various ISRs. Finally, it spawns the remaining tasks which comprise DPU FSW. When the CCM Control Task starts up, it reads configuration defaults from the SYSTEM_CONFIG_AREA in EEPROM. If the SYSTEM_CONFIG_AREA checksum is bad, defaults are used. The CCM Control Task initializes the remaining CSCs by calling the applicable initialization function, or the CSC an associated task, by spawning the task the function, taskSpawn(). the CCM Task initializes a CSC, it passes the startup defaults read from EEPROM as parameters to the initialization function. In to its initialization activities, ccmInit(), also initializes the command length verification table calling ccmCmdLengthInit(). command processor uses the created table to verify expected command lengths for newly commands.",0
The DPU-BOOT CSC put the processor into diagnostic mode.,"Standard I/O InterfaceThe primitive does not block. The buffer passed to is written directly to the active portion of the ping pong buffer by the This primitive is only TEST mode. The write call will set errno to S_dci_MODE_ERROR and the driver is in NORMAL mode. In TEST mode, the driver returns the number of bytes written.",1
The DPU-CCM shall provide a mechanism for other CSCs report errors for inclusion in the DPU_HK.,"Error Collection and ReportingThe CSC provides centralized error reporting interface, ccmErrEnq(), that other FSW tasks use to report Each time it wakes, ccmTask() checks to see if it is time to form an packet for to the ground. If so, ccmTask() calls ccmHkMkError() to actually create the and forward it to DPU-SCUI for to the ground.",0
The DPU-RTOS shall install hook routine which is invoked on exception which shall to the interrupt vector to the LAST_BOOT_IVEC EEPROM prior to reboot.,"Install Exception Handlers The RSC processor also generates an external interrupt the Power Fail Interrupt. The RSCVME Board Support Package of VxWorks? does not directly support access to this interrupt. Some custom routines be to access this interrupt. These are described below, and contained in sysLibSup.c.",1
The DPU-BIT shall perform MIL-STD-1553B internal BIT.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF INSTRUMENT Y projects. The design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT). The Stage 2 BIT includes a test of the SCM EDAC circuit, a test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the Data The results the BIT are in the SYS_CNFG_AREA in EEPROM and are maintained in DRAM. If error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",1
"commanded, during the collection data, the DPU-DPA produce PROD_ACS_MSG.","Command and Control CSCThe Command and Control (CCM) CSC is a Level 2 reuse component from the Y project. The and Control CSC includes the following components:* A Task, ccmCtrlTask(), which initializes the DPU FSW and spawns other tasks at bootup, schedules the production of DPU housekeeping data packets, monitors the execution of other tasks, and schedules the execution of other periodic tasks such as heartbeat message and the watchdog strobe; and* A Command Dispatch Task, ccmCmdTask(), which receives and dispatches real-time commands received from the SCU or the ICU.Major data structures A Static table that track of the operational state. Data in this includes production CCM specific flags, and the number of executed.* A Command Queue into commands are placed when they arrive, via interrupt, from the or the SCU.* An Error/Event Queue which accumulates error and event codes which are reported by DPU FSW. These error and event codes are removed from the queue and placed into a telemetry packet at a given interval and in DPU housekeeping data.DPUSDS5.12.1.1.1Flight Software InitializationThe Command and Control is initialized by spawning the CCM Control ccmCtrlTask(), from the operating system startup task, usrRoot(). After the is spawned it a function, ccmInit(), which creates the error/event queue, instantiates needed semaphores and various ISRs. Finally, it spawns the remaining tasks which comprise DPU When the CCM Control Task starts up, it reads DPU configuration startup defaults from the SYSTEM_CONFIG_AREA in EEPROM. If the SYSTEM_CONFIG_AREA is bad, defaults are used. The CCM Control Task initializes the remaining CSCs by calling the applicable initialization function, or if the CSC has an associated task, by spawning task the taskSpawn(). When the CCM Control Task initializes a CSC, it passes the startup defaults read from EEPROM parameters to the task initialization function. In addition to its initialization activities, ccmInit(), also initializes the command length verification table by calling ccmCmdLengthInit(). The command processor uses the created table to verify expected command lengths for commands.",0
This DPU-TIS shall provide the capability for an application program to enable and disable automatic time synchronization.,"Data Transfer to QueueDuring initialization, the installs an ISR hook routine, tmaliTransferToQueueISR(), into the DCI which is invoked when:* the DCI interface the programmed frame limit in the Ping-Pong buffer, the DCI interface detects a data receipt timeout.",0
The DPU-SCUI shall communicate with the SCU according to defined in 1143-EI-S19121.,"SequenceThe DPU FSW booted using bootstrap software. The software performs basic set of built-in tests, then copies the DPU FSW from EEPROM to DRAM and executes it. In flight, there are two methods which can trigger the DPU FSW to power-on (cold boot), watchdog reset (warm boot, commanded reboot).",0
The DPU-CCM shall collect DPU_HK and forward it to the DPU-SCUI.,"Error Collection and ReportingThe DPU-CCM CSC provides a centralized error reporting interface, ccmErrEnq(), that other FSW tasks use to report errors. Each time it wakes, ccmTask() checks to see if it is time to form an error/event packet for to the ground. If ccmTask() calls to actually create the packet forward it to DPU-SCUI for transmission to the",0
The DPU-RTOS shall provide a function to an application program to write the Real-Time Clock on the CPU Module.,"Time SynchronizationThe time contained in the Clock Message is specified be valid on the rising edge the next 1PPS signal. When the DPU receives the Clock Message, 1553 ISR calls the tisTimeSync() function, forwarding the data portion of the clock message to TIS via the TIS_CLK_MSG data structure.. The tisTimeSync() function will immediately copy the spacecraft value to the DPU clock hardware registers. The DPU hardware designed to latch the new time on the rising edge of the next 1 PPS signal (the act of writing a new time to the hardware registers arms the latch function in the hardware). Once the is the hardware automatically disables the time latch to avoid the potential of latching in an old time at the next 1 PPS signal.will be received within one In the unlikely event UT Delta discarded, an message is enqueued to ccmErrEnq() for informational purposes.",1
The DPU-EDAC shall record the number of that been in PROM and since boot and the of the last two SBEs.,"DRAM BITPart of the memory is tested Boot Sequence 1, and part of the is tested during Boot 2. During Boot Sequence 1, ? KB of DRAM is tested before the Bootstrap is to this area. During Boot Sequence 2, the remaining is tested in KB blocks. The DRAM BIT first the address of each in a block to that word in the block. the flushes the cache and reads back the entire block. If single-bit error occurs the read-back, the location is read again. If another single-bit error occurs, the test assumes a hard error and the whole block bad. If a multiple-bit error occurs, the whole block is marked bad. If the value does match the address, the whole block is marked bad. This same process is repeated with the ones complement of the address. The Bootstrap stores the results of the DRAM BIT EEPROM a series of x y-bit words. a result word represents the result of testing a ? KB block of These bits are mapped to DRAM by proceeding from least-significant bit to most-significant bit as the addresses of the memory blocks increase. A set indicates a of DRAM has failed. A clear bit that a block of DRAM has passed the test.",0
The DPU-DCI shall report errors to an application program by setting the ERRNO and returning ERROR.,"Public FunctionsThis routine is called by any CSC in order to report error or event that should included in DPU housekeeping. If this routine is called from interrupt context a static global ccmISRError, is set that error can be enqueued later (see ccmCtrlTask()). This is done since the error/event queue is semaphore-protected and a semaphore cannot be taken in an ISR. The error queue semaphore priority inversion set to reduce conflicts between callers should a priority inversion situation arise. This routine also replaces frequently occuring with a special repeat error code. The repeat code is a special error code that follows a reported error code indicate that the normally reported error code previously reported has occurred more than once the last rate reporting period",1
"The DPU-TIS provide the capability for application program to set the value of the on the SCM and enable the 1PPS clock jam register, if automatic time synchronization is enabled.","FunctionsThis used format messages for transmission to the ICU and to place those messages on the SSI Driver Transmitter Queue. The functionCode is create CCSDS Packet APID and the Message Identifier to document DPUICD-01). A mutual exclusion semaphore, icuiSemWrite, protects the SSI Driver from being written by multiple timeout parameter lets the caller control how long it is willing to block on this semaphore if there is an access conflict.This routine may be called at interrupt context to an message. In that case, the semaphore is not taken since it is valid to take a semaphore at interrupt context. Refer to discussion of the design to accommodate the ACK/NAK message.",0
The DPU-ICUI shall DPU-SSI to communicate with SSI Interface.,"Receiving Commands from the ICUThe interface to the ICU is via a synchronous interface (SSI) bus, which utilizes an gap (IBG) to delineate complete messages from one another. The DPU hardware produces interrupt when it detects an IBG, and the SSI Driver provides a mechanism by which an can install an interrupt hook routine to respond IBG interrupt. the ICUI CSC installs hook the SSI called icuiCommandReceiveISR(), which verifies checksum of an incoming command, transmits an message to the ICU, then enqueues the command for later processing by calling ccmCmdEnq().",1
The DPU-BOOT CSC shall attempt to complete its normal execution sequence following detection any failure.,Error Detection and Correction Error Detection Correction (EDAC) CSC reuse component from the and INSTRUMENT Y projects. The EDAC of a set of Interrupt Service Routines (ISRs) and a Memory Scrubber Task. The design of the INSTRUMENT Y EDAC CSC is described in CIDPSDS-01.The only design change was to add logic to check for excessive EDAC interrupts.,1
The shall process non-deferred commands B ms of from ICU or the,"Structural TIS CSC provides a library of functions to* initialize the DPU clock at startup,* maintain synchronization the DPU clock with the Spacecraft clock,* provide a function for use by other applications to retrieve the current values the DPU clock the and provide for use by CCM command dispatcher to alter the configuration of the clock interface.",0
The DPU-BIT shall perform two tests on the RAM the DCI Data Buffers. The write the address of each location that location. The second test shall write the ones complement of the values used in first test.,"Telescope Module Access and Interface CSCThe TMALI CSC includes the following components:* A queue, TMALI_EVENT_QUEUE, implemented using a ring buffer, which contains the detector events which have been received over the data capture interface from the Driver, but which have yet been retrieved by the DPA CSC;* API which facilitates the retrieval detector events the queue by the DPA CSC. The API of the tmaliNextEvent() and tmaliWait() functions.* An set of API functions used the DPA CSC to configure the DCI interface, including tmaliBitArrangementSet(), tmaliDciFrameDepthSet(), tmaliDciWindowSet(), tmaliDataTimeoutSet(), and tmaliDataTimeoutGet().* An API function, tmaliHkGet(), which gathers CSC housekeeping data at the request of the Command and Control Task.* The task tmaliTask() and an ISR tmaliTransferToQueueISR() work together via a semaphore to synchronize the transfer of data from DCI to the queueAn error handling ISR, tmaliDciErrorReportedISR(), is as a hook routine to the DCI Driver, and is used to keep track of the number of errors reported by the",0
The DPU-DPA perform bounds checking before accessing memory.,"Event ProcessingIf the Mode command is Instrument Y Mode, the detector events are spatially filtered to the Instrument Y window specified in the Mode command then the corresponding in the Ping or Pong buffer is incremented. If specified in the Mode command, pixels will be binned at or Also, if specified in the Mode command, a tracking frame data product be produced for every Ping/Pong tracking Instrument Event Mode may be commanded simultaneously in the Mode command. If the ICU sends XRT Position command, the Instrument Y mode and Event Mode windows will be resized to match the new window sizes in command.",0
DPU-BIT shall report BIT_HK on,"Instrument Control Unit Interface CSCThe Instrument Control Unit Interface (ICUI) CSC is a new component that provides support for application-level communication with the X ICU. ICUI is primarily responsible for implementing the application protocol with the ICU as defined in document DPUICD-01. In to meet these objectives, ICUI provides: * An ICU Interface Message Send Function, icuiEnq(), which provides an API by which other CSCs can send messages to the An ICU Interface Command Reader ISR, icuiCmdReceiveISR(), which receives Telecommands from the ICU and forwards them to the Command and Control Task for processing.* An ICU Interface Housekeeping Function, icuiHkGet(), which gathers Interface housekeeping data at the request the Command and Control Task.",0
The DPU-BOOT CSC shall provide a monitor which accepts commands over the RS-232 interface.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects. detailed design of the BIT CSC The Built-In Tests CSC, identified DPU-BIT, performs the 2 (BIT). The Stage 2 BIT a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B BIT, and a of DCI Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA EEPROM are also maintained in DRAM. If error occurs in one of the performing the BIT, the test be reported as a failure in itself.",0
The DPU-DCI shall provide an program with the ability to toggle the hardware interface Normal mode and Test mode.,Capture Interface Driver CSCThe Data Capture Interface (DCI) Driver CSC is a new driver which provides a standard VxWorks driver interface to the DCI hardware. The driver features two a test mode and a normal mode.,1
"The DPU-BOOT CSC shall include a CPU BIT consisting of a branch test, a fixed test, floating point test, an interrupt test, a timer test, and a register test.","Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse from the SSFF and INSTRUMENT Y projects. detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In (BIT). The Stage 2 includes a of the SCM EDAC circuit, a checksum test on SCM internal BIT, and memory test of the DCI Data Buffers. The results of the BIT are in the SYS_CNFG_AREA in EEPROM and also maintained in DRAM. If error occurs in one of functions performing the the result will be reported as a failure in the itself.",0
The Bootstrap Monitor of DPU-BOOT CSC shall provide the capability to load a of DPU-RTOS from EEPROM to DRAM and start its execution on command.,"InterfacesThe DPU-BOOTSTRAP must interface directly with the EEPROM the X Module. The DPU-BOOTSTRAP accesses EEPROM as ?-bit words The specific timing requirements of the EEPROM satisfied in one of three ways:* the timing requirements are by wait loops (typical),* the timing requirements are met by use of the EEPROM Driver (DOWNLOAD command), andthe timing requirements are met implicitly by the amount of time will be required to execute the intervening instructions regardless of the speed setting (DRAM test",1
The DPU-ICUI shall report to DPU-CCM for inclusion in the DPU_HK.,"Error Collection ReportingThe DPU-CCM CSC provides a error reporting ccmErrEnq(), that other FSW tasks use to report errors. Each time it wakes, ccmTask() checks to see it is to form an error/event packet for transmission to the ground. If so, ccmTask() calls ccmHkMkError() actually create the packet and forward it to DPU-SCUI for transmission to the ground.",1
The DPU-BOOT CSC shall enable EDAC SCM.,"DPU-BIT should be initialized every time the DPU boots. startup task, usrRoot() should call bitPart1() before initializing the device drivers and bitPart2() after initializing EDAC and device drivers.",1
"The DPU-SCUI shall be capable of preparing one STPDU for delivery to the SCU every M milliseconds, or shall indicate a No Data condition to the SCU maintaining an un-incremented ST_PDU Transfer Request Counter field.","Output Spacecraft 1553 BusThe SCUI reads the Data from the queues transforms them into CCSDS Version 1 Source Packets. These Source Packets are packed into the STPDU for transmission the SCU. This processing is by scuiConvertToSTPDU(). The STPDU, prefixed with a Transfer Counter (TRC), is then written to fifteen sequential 1553 subaddresses described in the Company X 1553 ICD) by the function scuiWrite().",1
"The DPU-TMALI install callbacks for handling all DPU-DCI interrupts including Error interrupt, Ping-Pong interrupt, and Ping-Pong Complete Flag interrupt.",Install Exception HandlersThis routine installs a hook routine for the Memory Error Interrupt. The hook routine will be called from interrupt context. This function returns OK always.,1
"The DPU-BOOT CSC&#39;s boot monitor shall follow the protocol specified in BSPS-01 (Boot Monitor Protocol Specification), with the following exceptions.",Boot Monitor The boot monitor checks the syntax and number of parameters of the input command and displays an error message to the RS-232 interface if an invalid command or parameter is entered. A complete list of these messages is given in file 7384-BSPS-01.,1
DPU-TIS should report errors to the application by setting the ERRNO task variable and returning ERROR.,"When error collection and reporting starts, the error queue does not exist because it has not been created yet. Errors that occur in the early stages of error reporting are assigned directly to the global task variable errno. Readers can refer to Section 2.3.7 of the &quot;VxWorks Programmer&#39;s Guide&quot; for more information about errno. If errno is set after the error queue is created, it is queued to the error queue by calling ccmErrEnq().",1
DPU-DPA shall provide task heartbeat to DPU-CCM.,"Data Processing Algorithm CSCDPA CSC consists of the following components: * Instrument Y processor task creates histogram instrument Y, performs tracking (select guide star, drift correction, shift and summation), creates reference, accumulation and data product buffers, and CCM tasks provide task heartbeats.",1
DPU-DPA will complete the exposure within the time specified by the MODE command - even if the final tracking frame needs to be truncated.,"Public Function This routine provides a method for the CCM task to send stop mode commands from the ICU to the DPA software. The stop mode command is used to instruct the DPU to immediately stop processing events, complete the current data product, clear the events from the DPU hardware, and enter idle mode. Data products will include actual exposure time and number of frames. In response to this command, the DPU should issue a Mode Complete command to the ICU after completing the above tasks.",1
DPU-TMALI should install callback routines to respond to DCI error interrupts.,Install exception handler This routine installs a hook routine for the memory error interrupt. The hook routine will be called from the interrupt context. This function always returns OK.,1
DPU-ICUI should use DPU-SSI to communicate with the SSI interface.,Real-time clock interface The real-time clock (RTC) register of RAD6000 is a special register that is usually inaccessible to C language programs. Some assembler wrapper functions provide access to these.,0
The DPU-DPA should calculate the drift relative to the reference frame based on the established guide star and then perform the shift and addition of the image pattern data.,"Event Handling If the mode command is an instrument Y mode, detector events are spatially filtered to the instrument Y window specified in the mode command and the corresponding pixel in the Ping or Pong buffer is incremented. If specified in the mode command, pixels will be binned by AxA or BxB. Additionally, if specified in the mode command, a trace frame data product will be generated for each Ping/Pong trace frame. Instrument Y and event modes can be commanded simultaneously in the mode command. If the ICU sends an XRT position command, the instrument Y-mode and event mode windows will be resized to match the new window size in the command.",1
DPU-SSI should only be read from the SSI register as 16-bit words.,"Controlling and Monitoring The CCM control task also handles memory dump commands. If a data dump command is executed, the CCM control task breaks the dump into manageable portions and dumps a small portion at a time each time the task wakes up. The purpose of this delay activity is to prevent large dumps from consuming available CPU time by keeping high-priority CCM command scheduling tasks busy for an extended period of time.",0
"The DPU-CCM shall include the ability to read data from DRAM, VME bus and ground command IOCC.","Initialization The SCUI CSC is initialized when the CCM CSC generates scuiTask(). The initialization parameters passed to scuiTask() include: * Poll Rate S/C The rate at which the DPU is polled for telemetry. The rate is specified in Hz, with the default value being X Hz, based on the instrument X-DPU polling rate in the company&#39;s X 1553 ICD. * The buffer rate value is used to rate buffered data sent to the S/C. The rate is specified in bits per telemetry poll, with a default value of 7664, which equals one STPDU per poll (*** bytes per STPDU multiplied by V bits/byte). This default effectively disables rate buffering. * Low priority queue size The size of the low priority telemetry queue in bytes. If the requested amount cannot be allocated, the buffer will be allocated according to the amount of memory contained in the largest free memory block. High Priority Queue Size The size of the high priority telemetry queue in bytes. If the requested amount of memory cannot be allocated, the buffer will be allocated according to the amount of memory contained in the largest free memory block.",0
"The DPU-BOOT CSC&#39;s boot monitor shall provide the ability to read from dynamic random access memory (DRAM), VME bus, and input/output channel controller (IOCC) on command.",Data Capture Interface Driver CSC The Data Capture Interface (DCI) driver CSC is a new driver that provides the standard VxWorks driver interface for DCI hardware. The driver has two modes: test mode and normal mode.,0
"The DPU-BOOT CSC&#39;s boot monitor shall provide the ability to read from dynamic random access memory (DRAM), VME bus, and input/output channel controller (IOCC) on command.",Built-in Testing The DPU&#39;s built-in testing (BIT) has two phases. The Stage 1 BIT is included in the bootloader and consists of the Central Processing Unit (CPU) BIT and the Dynamic Random Access Memory (DRAM) BIT. Stage 2 BIT is executed after the operating system starts and is not part of the Bootstrap program.,1
"At the end of the download, the DPU-BOOT CSC&#39;s boot monitor should calculate the CHKS_32 on X stored in the EEPROM and compare it to the CHKS_32 sent with X during the transfer. The boot monitor should output CHKS_32 to the RS-232 interface and a message indicating whether the download was successful.","Telemetry Output to Spacecraft 1553 Bus The SCU is a MIL-STD-1553 Bus Controller (BC) that periodically reads the STPDU contained in the 15 telemetry subaddresses and then writes to the telemetry completion subaddress. When the telemetry completion subaddress is written, scuiTlmDoneISR() is called, which gives a semaphore to wake up scuiTask(). The software provides fault tolerance by automatically waking up after approximately two polling cycles. This timeout is automatically adjusted whenever the SCU polling rate value is changed via a command.",0
DPU-ICUI should report errors to DPU-CCM for inclusion in DPU_HK.,"Command processing commands are dequeued from the command queue and executed by the command scheduling task ccmCmdTask(). The task blocks on the semaphore given by ccmCmdEnq(). ccmCmdTask() wakes up on the semaphore and calls ccmCmdProcess() to process the waiting command. The ccmCmdProcess() function then retrieves the waiting command from the command queue and calls ccmCmdDispatch() to verify the expected length of the command and execute it. If command echo is enabled, ccmCmdDispatch() will call ccmHkMkCmdEcho() to blindly echo the command to the ground. Keeps a count of rejected commands and executed commands. If the command sent to ccmCmdEnq() is a 1 Hz clock time message or an attitude message from the spacecraft, the command is not forwarded to the command queue but is executed directly in the interrupt context. The gesture message is forwarded to dpaCommandSend() and the 1 Hz clock time message parameter is passed to tisTimeSync() to synchronize the current time. Any other non-DPU or spacecraft observatory messages are silently discarded without reporting an error. In order to ensure that the ccmCmdTask() task reports to the CCM control task regularly without ground commands, the timeout value of the semaphore is 20 seconds. If the semaphore times out, the task verifies that there is no command in the command queue and reports to the CCM control task by calling ccmTaskReport().",0
DPU-DCI should report errors to the application by setting the ERRNO task variable and returning ERROR.,"Built-in Test CSC Built-in Test (BIT) CSC is a level 2 reusable component from SSFF and INSTRUMENT Y projects. The detailed design of BIT CSC is as follows. The built-in test CSC (identified as DPU-BIT) performs phase 2 built-in testing (BIT). The Phase 2 BIT includes SCM EDAC circuit testing, SCM PROM checksum testing, MIL-STD-1553B internal BIT, and memory testing of the DCI data buffer. The result of BIT is recorded in SYS_CNFG_AREA of EEPROM and also saved in DRAM. If an error occurs in one of the functions executing the BIT, the test results will be reported as a failure of the test itself.",0
DPU-DCI should only write to DCI memory in B-bit words.,"Standard I/O interface write primitives do not block. When the driver is not in BGTX message mode, the write() primitive is managed by the tyLib function tyWrite(). The size of the Tx ring buffer is specified in the call to ssiDevCreate() as part of the device instantiation. This routine returns the number of bytes written or an error.",1
"Each time the DPU-RTOS is copied from EEPROM to DRAM and executed, the DPU-BOOT CSC should increment the BOOT_CNT parameter in the EEPROM.","Telemetry Output to Spacecraft 1553 Bus The SCU is a MIL-STD-1553 Bus Controller (BC) that periodically reads the STPDU contained in the 15 telemetry subaddresses and then writes to the telemetry completion subaddress. When the telemetry completion subaddress is written, scuiTlmDoneISR() is called, which gives a semaphore to wake up scuiTask(). The software provides fault tolerance by automatically waking up after approximately two polling cycles. This timeout is automatically adjusted whenever the SCU polling rate value is changed via a command.",0
"DPU-CCM should generate tasks for DPU-CCM, DPU-DPA, DPU-DCX, DPU-SCUI, and DPU-TMALI on startup.",Public Function This routine is generated by the command and control task to initialize and execute the DPA Instrument Y processing task.,1
