0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,"Libwarc source code shall be released in the following archives: ""libwarc-version.tar.gz"", ""libwarc-version.tar.bz2"", ""libwarc-version.zip"" together with their corresponding digests. Developers may then adapt the build configuration files for best performance on their target machines.",0.405465108,0.348237453,0.005889152,0.079161968,1.098612289,0.263763908,16.87811234,4.139712623,85.26384411,42.02998,0.997826087,3.55077106,0.034317882,0.215586583,0.652039763,0.041090309,0.609859072,4.521788577,0.405465108,0.348237453,0.004362335,0.01307952,0.405465108,0.072823683,0.965578336,0,72.55945482,32.43269643,1,9.27258125,0.043090168,0.304027392,1.335795223,0.051241871,0.3210914,4.828313737,0
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",0.405465108,0.348237453,0.005608716,0,0,0,2.369348211,-1.283345834,74.36892661,44.57670113,0.984782609,5.659134705,0.050173909,0.293522314,0.903130368,0.047123862,0.599828593,4.33946702,0.405465108,0.348237453,0.004907626,0.021340269,0.405465108,0.093020075,5.101505774,0,126.1254568,49.09762703,0.997333333,8.721244644,0.075014532,0.340316037,1.425276112,0.052499445,0.686858743,5.926926026,0
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.","To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",0.405465108,0.348237453,0.004711321,0.01307952,0.405465108,0.072823683,-4.998918535,0,93.02747987,49.55716965,0.997826087,7.52560285,0.066967856,0.349955985,2.076003533,0.044464072,0.459269142,6.131226489,0.405465108,0.348237453,0.004711321,0.018430232,0.405465108,0.086445452,9.239435641,0,68.01384687,29.31846442,0.992,11.43802484,0.019966511,0.143194788,0.439263234,0.053703871,0.307472342,3.287868696,0
Patches implemented for third party projects shall be contributed and distributed to the appropriate community.,"Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,-19.1346073,-16.24600828,85.26384411,73.95174462,0.986956522,4.457584756,0.196118157,0.501279138,2.941772353,0.039514611,1.619847561,6.131226489,0.405465108,0.348237453,0.004907626,0,0,0,-1.759126427,0,59.46427817,31.57973141,0.96,10.28083193,0.048938466,0.304027392,0.783015464,0.077588772,0.721999758,4.317488114,0
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0.405465108,0.348237453,0.004530117,0.033788759,0.405465108,0.114474904,20.74486799,0,155.3803639,50.81191892,1,8.143056338,0.024769968,0.149399031,0.594479228,0.040790278,0.344991696,6.131226489,0.405465108,0.348237453,0.005121002,0.022525839,0.405465108,0.095569042,9.176911033,0,72.55945482,41.80662395,0.994666667,6.563175867,0.052807719,0.259789242,0.950538934,0.055215984,0.401449891,3.442019376,0
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,A Java interface to libwarc shall be implemented using the SWIG wrapper and/or JNI,0.405465108,0.348237453,0.004907626,0.079564271,1.098612289,0.245287898,10.35964439,1.001320892,85.26384411,39.51033697,0.993478261,5.455897812,0.038721791,0.31452768,0.929322987,0.04208437,0.401795128,3.64631984,0.405465108,0.348237453,0.005608716,0.1074341,1.098612289,0.305055066,4.935420922,-2.071798805,68.01384687,42.01590604,0.989333333,5.598079091,0.066268301,0.297789147,0.927756217,0.059651244,0.646614223,5.233778845,0
"Patches implemented for third party projects shall be documented for developers and end users, using man pages and other common document forms.","Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0.405465108,0.348237453,0.005353774,0.020273255,0.405465108,0.090664754,-5.977762651,0,57.2367911,48.0919468,0.926086957,8.721588059,0.088470527,0.501279138,1.769410539,0.04207101,0.761376531,6.131226489,0.405465108,0.348237453,0.005121002,0.022525839,0.405465108,0.095569042,9.176911033,0,72.55945482,41.80662395,0.994666667,6.563175867,0.052807719,0.259789242,0.950538934,0.055215984,0.401449891,3.442019376,0
"The core functionality of WARC Tools, specifically the WARC writer/reader, shall be implemented as a comprehensive, standalone, general purpose software library - libwarc.","A set of command line tools and an API incorporating libwarc shall enable the collection of online documents, such as html and embedded files, etc., and write them to valid WARC- records.",0.405465108,0.348237453,0.004907626,0.036860464,0.405465108,0.119306058,16.24971574,0,155.3803639,47.71858078,1,9.317131992,0.032290005,0.331139061,0.710380106,0.043494452,0.183058092,3.240854732,0.405465108,0.348237453,0.005353774,0.08974792,1.098612289,0.289378268,-0.48123363,0,68.01384687,40.94343555,0.992,6.895667145,0.073056269,0.800634914,2.118631795,0.05083247,0.398354247,5.926926026,1
WARC v0.17 shall be the baseline version of the WARC standard used in this project.,Libwarc shall be implemented to WARC v0.17.,0.405465108,0.348237453,0.005353774,0.031189624,0.405465108,0.112455788,1.177532937,9.675668418,93.02747987,91.26898413,0.976086957,5.588660369,0.190002379,2.222476708,2.470030924,0.039850284,0.296971773,2.547707551,0.405465108,0.348237453,0.005889152,0,0,0,9.162217796,0,59.46427817,44.57658343,0.970666667,5.561528268,0.065485611,0.259789242,0.458399277,0.057960589,0.186195306,1.3809752,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall be developed on GNU/Linux, Fedora 7",0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.005608716,0,0,0,9.047698191,0,64.2464341,39.89666966,0.970666667,10.00993185,0.042227235,0.143194788,0.33781788,0.046288786,0.270139726,2.26336438,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.",Libwarc shall be shipped with a manual and build scripts,0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.007852202,0.040546511,0.405465108,0.128219325,16.93290214,10.92765331,126.1254568,52.14926949,0.997333333,8.411181903,0.046100236,0.143194788,0.461002363,0.057245945,0.202425588,1.692819521,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall be shipped with installation guides for Fedora, Debian, FreeBSD, Mac OS X 10.5 and Windows XP.",0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.004907626,0,0,0,-10.43199396,0,59.46427817,42.79754013,0.978666667,9.33087151,0.095238911,0.340316037,1.71430039,0.053893694,1.280516139,5.926926026,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.",Libwarc shall be shipped with a developer guide and useful examples.,0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.005608716,0.036860464,0.405465108,0.12225233,17.90862767,0,126.1254568,47.81796678,0.997333333,9.083510701,0.030638787,0.143194788,0.337026657,0.052594811,0.300936764,3.442019376,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.004711321,0.018430232,0.405465108,0.086445452,9.239435641,0,68.01384687,29.31846442,0.992,11.43802484,0.019966511,0.143194788,0.439263234,0.053703871,0.307472342,3.287868696,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.004907626,0.021340269,0.405465108,0.093020075,5.101505774,0,126.1254568,49.09762703,0.997333333,8.721244644,0.075014532,0.340316037,1.425276112,0.052499445,0.686858743,5.926926026,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall compile and run under Solaris, AIX, MingW or other Unix compliant system and may compile and run under Windows XP.",0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.005608716,0.023850889,0.405465108,0.098339733,1.974466251,0,63.83215272,29.89924942,0.994666667,10.98506939,0.034094892,0.149485229,0.579613164,0.046645906,0.466518544,4.540631665,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.",Assembly code and specific system features shall not be used in libwarc to ensure resulting code is widely portable across multiple target architectures,0.405465108,0.348237453,0.004907626,0.015594812,0.405465108,0.07951825,7.477040974,0,155.3803639,49.25368305,1,9.967964575,0.046802208,0.349955985,1.216857402,0.038517924,0.328088494,5.032614201,0.405465108,0.348237453,0.006199107,0.068367154,1.098612289,0.245775878,1.605367196,0,72.55945482,38.62473485,1,7.608828425,0.054023998,0.340316037,1.188527946,0.043988842,0.382046683,3.287868696,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A command line tool shall be implemented utilising libwarc to check the consistency of WARC-records and their conformance to the WARC ISO standard.,0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005353774,0.071622733,1.098612289,0.251358785,6.646955203,0,68.01384687,37.09961645,0.992,7.246181077,0.050694269,0.304027392,1.064579659,0.050220923,0.284271927,3.154337304,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A command line tool "arc2warc" incorporating libwarc shall be able to migrate data in ARC-records to WARC-record format.,0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005608716,0.064624252,1.098612289,0.266452618,5.107826701,0,72.55945482,41.11683048,0.994666667,8.926979192,0.063735426,0.340316037,1.083502245,0.051849522,0.473202251,4.828313737,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A set of command line tools incorporating libwarc shall perform migration of "HTTrack" archives to WARC-records.,0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005353774,0.073240819,1.098612289,0.283660473,8.413552628,0,59.46427817,29.73428303,0.984,8.862554309,0.027847018,0.101966446,0.417705274,0.048972227,0.312651944,3.036554268,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A set of command line tools incorporating libwarc shall perform migration of "wget" archives to WARC-records.,0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005608716,0.073240819,1.098612289,0.283660473,4.681412724,0,59.46427817,34.06387406,0.984,8.862554309,0.043907113,0.240901415,0.658606689,0.059671722,0.354502116,3.036554268,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A set of command line tools incorporating libwarc shall perform migration of "curl" archives to WARC-records.,0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005353774,0.073240819,1.098612289,0.283660473,4.681412724,0,59.46427817,34.06387406,0.984,8.862554309,0.043907113,0.240901415,0.658606689,0.059671722,0.354502116,3.036554268,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","A set of command line tools and an API incorporating libwarc shall enable the collection of online documents, such as html and embedded files, etc., and write them to valid WARC- records.",0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005353774,0.08974792,1.098612289,0.289378268,-0.48123363,0,68.01384687,40.94343555,0.992,6.895667145,0.073056269,0.800634914,2.118631795,0.05083247,0.398354247,5.926926026,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","Extensions to ""HTTrack"", ""wget"" and ""curl"" incorporating libwarc shall be provided as patches to recent and specific versions of each tool, to enable users of the tool to access functionality of libwarc",0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005121002,0.016218604,0.405465108,0.081093022,-0.543161652,0,68.01384687,36.87364156,0.989333333,6.895023755,0.062899996,0.273248735,1.572499894,0.064942144,0.395639169,5.233778845,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","Libwarc shall be shipped with a number of ready-to-use command lines, for example, warcdump (to dump the contents of a WARC file), w-filter, etc.",0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.004907626,0.036860464,0.405465108,0.119306058,9.269323381,0,126.1254568,41.16610625,0.997333333,9.848213898,0.04190783,0.383513122,0.921972253,0.057336115,0.218824528,2.26336438,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content",0.405465108,0.348237453,0.005121002,0,0,0,-4.058083086,-8.799459422,74.36892661,41.45038543,0.989130435,4.216786557,0.056675615,0.234969577,1.530241617,0.042914374,1.561013245,6.131226489,0.405465108,0.348237453,0.005353774,0,0,0,-5.672734215,-13.03893129,59.46427817,36.84139262,0.994666667,3.43961283,0.075200284,0.420514948,2.03040768,0.054039137,1.440057472,5.926926026,1
Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,0.405465108,0.348237453,0.005889152,0.079161968,1.098612289,0.263763908,16.87811234,4.139712623,85.26384411,42.02998,0.997826087,3.55077106,0.034317882,0.215586583,0.652039763,0.041090309,0.609859072,4.521788577,0.405465108,0.348237453,0.005889152,0.079161968,1.098612289,0.263763908,3.318565004,-8.507845951,68.01384687,46.15508074,0.997333333,3.390190121,0.078242229,0.382234484,1.486602342,0.059965043,0.970513143,5.233778845,1
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.",Libwarc shall be shipped with a manual and build scripts,0.405465108,0.348237453,0.005353774,0.019307862,0.405465108,0.08847974,13.463839,4.276228852,72.99564502,29.47644856,0.969565217,8.840701267,0.019387809,0.119320787,0.40714398,0.041907801,0.286829534,3.566277132,0.405465108,0.348237453,0.007852202,0.040546511,0.405465108,0.128219325,16.93290214,10.92765331,126.1254568,52.14926949,0.997333333,8.411181903,0.046100236,0.143194788,0.461002363,0.057245945,0.202425588,1.692819521,1
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.","Libwarc shall be shipped with installation guides for Fedora, Debian, FreeBSD, Mac OS X 10.5 and Windows XP.",0.405465108,0.348237453,0.005353774,0.019307862,0.405465108,0.08847974,13.463839,4.276228852,72.99564502,29.47644856,0.969565217,8.840701267,0.019387809,0.119320787,0.40714398,0.041907801,0.286829534,3.566277132,0.405465108,0.348237453,0.004907626,0,0,0,-10.43199396,0,59.46427817,42.79754013,0.978666667,9.33087151,0.095238911,0.340316037,1.71430039,0.053893694,1.280516139,5.926926026,1
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.",Libwarc shall be shipped with a developer guide and useful examples.,0.405465108,0.348237453,0.005353774,0.019307862,0.405465108,0.08847974,13.463839,4.276228852,72.99564502,29.47644856,0.969565217,8.840701267,0.019387809,0.119320787,0.40714398,0.041907801,0.286829534,3.566277132,0.405465108,0.348237453,0.005608716,0.036860464,0.405465108,0.12225233,17.90862767,0,126.1254568,47.81796678,0.997333333,9.083510701,0.030638787,0.143194788,0.337026657,0.052594811,0.300936764,3.442019376,1
Patches implemented for third party projects shall be contributed and distributed to the appropriate community.,Patches implemented for third party projects shall be contributed and distributed to the appropriate community,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,-19.1346073,-16.24600828,85.26384411,73.95174462,0.986956522,4.457584756,0.196118157,0.501279138,2.941772353,0.039514611,1.619847561,6.131226489,0.405465108,0.348237453,0.006543502,0.027031007,0.405465108,0.104690641,-11.90261002,-40.99765278,68.01384687,55.13122912,0.997333333,4.64661082,0.149432557,0.435490734,2.241488355,0.076053832,1.775608341,5.926926026,1
The code and documentation shall be licensed using an open source license.,"The code and documentation of libwarc shall be licensed to the community using an IIPC approved license, such as Apache 2.0 or BSD licence",0.405465108,0.348237453,0.006928414,0.091551024,1.098612289,0.31714205,11.11252963,4.338771052,80.81987294,45.52250793,0.952173913,5.66064375,0.047882494,0.198168608,0.574589928,0.040397066,0.486889283,5.032614201,0.405465108,0.348237453,0.004907626,0.062669892,1.098612289,0.235638868,3.156305172,0,68.01384687,51.88593969,1,7.469152146,0.098415717,0.675136665,2.361977213,0.058771938,0.400142992,5.926926026,1
"Installation scripts and/or instructions shall be made for the library and tools for each target platform, including Linux, Unix and Windows, as well as apache and lighttp installation scripts",Libwarc shall be shipped with a manual and build scripts,0.405465108,0.348237453,0.005353774,0.01689438,0.405465108,0.082765219,-8.83689188,-7.416749639,85.26384411,49.04065405,0.982608696,7.049757624,0.090713733,0.664115527,2.177129588,0.04849311,0.315478243,4.051784948,0.405465108,0.348237453,0.007852202,0.040546511,0.405465108,0.128219325,16.93290214,10.92765331,126.1254568,52.14926949,0.997333333,8.411181903,0.046100236,0.143194788,0.461002363,0.057245945,0.202425588,1.692819521,1
"Installation scripts and/or instructions shall be made for the library and tools for each target platform, including Linux, Unix and Windows, as well as apache and lighttp installation scripts",Libwarc and associated tools shall be shipped with installers to "mod_warc" for Apache (v2.X) and Lighttpd (v1.4.X) servers,0.405465108,0.348237453,0.005353774,0.01689438,0.405465108,0.082765219,-8.83689188,-7.416749639,85.26384411,49.04065405,0.982608696,7.049757624,0.090713733,0.664115527,2.177129588,0.04849311,0.315478243,4.051784948,0.405465108,0.348237453,0.004362335,0,0,0,5.887816168,0,59.46427817,32.76686356,0.992,8.677535814,0.032389253,0.149243385,0.5506173,0.052397668,0.343769021,5.233778845,1
The WARC Tools shall be implemented as a C library,Libwarc shall be implemented in C and shall conform to ANSI-C standard C99 revision.,0.405465108,0.348237453,0.00736144,0.040546511,0.405465108,0.128219325,35.28138239,47.46605392,155.3803639,54.11677096,1,5.600722541,0.026072417,0.119320787,0.260724166,0.038330031,0.179799645,2.547707551,0.405465108,0.348237453,0.005889152,0,0,0,16.98408811,0,72.55945482,41.930045,0.994666667,7.545709081,0.040473071,0.259789242,0.526149918,0.050246775,0.147737195,3.575550769,1
The WARC Tools shall be implemented as a C library,"To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",0.405465108,0.348237453,0.00736144,0.040546511,0.405465108,0.128219325,35.28138239,47.46605392,155.3803639,54.11677096,1,5.600722541,0.026072417,0.119320787,0.260724166,0.038330031,0.179799645,2.547707551,0.405465108,0.348237453,0.004711321,0.018430232,0.405465108,0.086445452,9.239435641,0,68.01384687,29.31846442,0.992,11.43802484,0.019966511,0.143194788,0.439263234,0.053703871,0.307472342,3.287868696,1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0.405465108,0.348237453,0.005608716,0,0,0,2.369348211,-1.283345834,74.36892661,44.57670113,0.984782609,5.659134705,0.050173909,0.293522314,0.903130368,0.047123862,0.599828593,4.33946702,0.405465108,0.348237453,0.005121002,0.022525839,0.405465108,0.095569042,9.176911033,0,72.55945482,41.80662395,0.994666667,6.563175867,0.052807719,0.259789242,0.950538934,0.055215984,0.401449891,3.442019376,1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",0.405465108,0.348237453,0.005608716,0,0,0,2.369348211,-1.283345834,74.36892661,44.57670113,0.984782609,5.659134705,0.050173909,0.293522314,0.903130368,0.047123862,0.599828593,4.33946702,0.405465108,0.348237453,0.004907626,0,0,0,-1.759126427,0,59.46427817,31.57973141,0.96,10.28083193,0.048938466,0.304027392,0.783015464,0.077588772,0.721999758,4.317488114,1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,A Python interface to libwarc shall be implemented using the SWIG wrapper,0.405465108,0.348237453,0.005608716,0,0,0,2.369348211,-1.283345834,74.36892661,44.57670113,0.984782609,5.659134705,0.050173909,0.293522314,0.903130368,0.047123862,0.599828593,4.33946702,0.405465108,0.348237453,0.006199107,0.125339783,1.098612289,0.327917698,8.236168892,-2.071798805,68.01384687,43.67858316,0.989333333,4.569168385,0.067666677,0.259789242,0.812000127,0.062288193,0.683281347,5.233778845,1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Libwarc and the bindings to its functionality shall enable the use of libwarc's iterators described in SRS 16-20 to be used within various dynamic languages and in Java v1.4 and earlier, using metaphors and paradigms familiar to those languages.",0.405465108,0.348237453,0.005608716,0,0,0,2.369348211,-1.283345834,74.36892661,44.57670113,0.984782609,5.659134705,0.050173909,0.293522314,0.903130368,0.047123862,0.599828593,4.33946702,0.405465108,0.348237453,0.003926101,0.012670785,0.405465108,0.071676782,-7.946589063,-2.562232295,72.55945482,53.54608587,0.994666667,5.808534186,0.091321789,0.847030597,2.922297235,0.079878104,0.398542408,5.233778845,1
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.",Libwarc shall be incorporated within an Apache module to enable all actions specified in SRS 34-36 to be executed within Apache.,0.405465108,0.348237453,0.004711321,0.01307952,0.405465108,0.072823683,-4.998918535,0,93.02747987,49.55716965,0.997826087,7.52560285,0.066967856,0.349955985,2.076003533,0.044464072,0.459269142,6.131226489,0.405465108,0.348237453,0.005121002,0.061034016,1.098612289,0.2589454,7.988801987,0,72.55945482,41.93779186,0.997333333,7.883922734,0.052407242,0.273248735,0.943330353,0.057888823,0.041849646,1.975682307,1
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.",Libwarc shall be incorporated within a Lighttp module to enable all actions specified in SRS 34-36 to be executed within lighttp.,0.405465108,0.348237453,0.004711321,0.01307952,0.405465108,0.072823683,-4.998918535,0,93.02747987,49.55716965,0.997826087,7.52560285,0.066967856,0.349955985,2.076003533,0.044464072,0.459269142,6.131226489,0.405465108,0.348237453,0.004907626,0.022525839,0.405465108,0.095569042,12.30230679,0,126.1254568,48.11138351,1,8.425532285,0.051272788,0.273248735,0.922910179,0.057850891,0.026889847,1.975682307,1
"The deliverables shall be made available in source code, named as ""libwarc-version.tar.gz"", where version is the version of the library. A number of binary distributions may be made, including RPM, DEB and EXE.","Libwarc source code shall be released in the following archives: ""libwarc-version.tar.gz"", ""libwarc-version.tar.bz2"", ""libwarc-version.zip"" together with their corresponding digests. Developers may then adapt the build configuration files for best performance on their target machines.",0.405465108,0.348237453,0.004530117,0.08974792,1.098612289,0.289378268,6.078284903,0,93.02747987,44.97885075,0.997826087,6.511632023,0.049445124,0.345151996,1.433908594,0.037941253,0.412085989,5.438079309,0.405465108,0.348237453,0.004362335,0.01307952,0.405465108,0.072823683,0.965578336,0,72.55945482,32.43269643,1,9.27258125,0.043090168,0.304027392,1.335795223,0.051241871,0.3210914,4.828313737,1
"The deliverables shall be made available in source code, named as ""libwarc-version.tar.gz"", where version is the version of the library. A number of binary distributions may be made, including RPM, DEB and EXE.","Libwarc binary modules, ready to use binary commands and libraries (both static and shared), compiled with generic optimisation flags, shall be released also",0.405465108,0.348237453,0.004530117,0.08974792,1.098612289,0.289378268,6.078284903,0,93.02747987,44.97885075,0.997826087,6.511632023,0.049445124,0.345151996,1.433908594,0.037941253,0.412085989,5.438079309,0.405465108,0.348237453,0.005353774,0,0,0,1.926365653,0,59.46427817,30.92341387,0.992,9.828427572,0.041407674,0.304027392,0.869561158,0.051967191,0.304215421,3.729701449,1
"The deliverables shall be made available in source code, named as ""libwarc-version.tar.gz"", where version is the version of the library. A number of binary distributions may be made, including RPM, DEB and EXE.","Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",0.405465108,0.348237453,0.004530117,0.08974792,1.098612289,0.289378268,6.078284903,0,93.02747987,44.97885075,0.997826087,6.511632023,0.049445124,0.345151996,1.433908594,0.037941253,0.412085989,5.438079309,0.405465108,0.348237453,0.004907626,0.021340269,0.405465108,0.093020075,5.101505774,0,126.1254568,49.09762703,0.997333333,8.721244644,0.075014532,0.340316037,1.425276112,0.052499445,0.686858743,5.926926026,1
"The deliverables shall be ported to the following platforms: Linux, FreeBSD, Mac OS X 10.5 and Windows.","Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",0.405465108,0.348237453,0.004530117,0.023850889,0.405465108,0.098339733,-3.076879541,0,85.26384411,61.03769097,0.989130435,7.481450519,0.107661104,0.664115527,1.830238765,0.049176309,0.890167858,5.438079309,0.405465108,0.348237453,0.004907626,0.021340269,0.405465108,0.093020075,5.101505774,0,126.1254568,49.09762703,0.997333333,8.721244644,0.075014532,0.340316037,1.425276112,0.052499445,0.686858743,5.926926026,1
