0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
  The DPU-DPA will obtain the initial tracking frame time from the ICU.,"Event ProcessingThe Event Processor Task, after receiving a Mode command from the ICU, configures the DPU DCI hardware, responds to the ICU with a Mode Ready message then receives detector events by calling functions tmaliWait() and tmaliNextEvent().  The Event Processor Task will collect detector events for the time period specified in the Mode command then issue a Mode Complete message to the ICU.  After issuing the Mode Complete message, the Event Processor Task will enter the Idle state.",0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,7.636325526,7.021216958,32.64089172,9.365038987,0.993333333,5.932675122,0.00132221,0.003369103,0.014544308,0.044760435,0.173818322,1.832581464,0.405465108,0.348237453,0.004530117,0.016218604,0.405465108,0.080261276,4.953757909,0,74.81253043,18.01386147,1,8.313483747,0.02169393,0.154594115,1.084696517,0.068557009,0.36547854,4.01186834,1
  The DPU-DPA will obtain the initial tracking frame time from the ICU.,"Public FunctionsThis routine provides a means for the CCM task to send the Stop Mode command from the ICU to the DPA software. The Stop Mode command shall be used to command the DPU to immediately stop processing events, complete the current data product, purge events from the DPU hardware, and enter Idle Mode.  The data product will include the actual exposure time and the number of frames.  In response to this command, the DPU shall issue a Mode Complete command to the ICU after finishing the before-mentioned tasks.",0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,7.636325526,7.021216958,32.64089172,9.365038987,0.993333333,5.932675122,0.00132221,0.003369103,0.014544308,0.044760435,0.173818322,1.832581464,0.405465108,0.348237453,0.004711321,0.013981555,0.405465108,0.074629593,2.731496099,0,74.81253043,20.39218697,1,7.087550983,0.038180099,0.816973141,2.214445735,0.07239116,0.203689842,4.705015521,1
  The DPU-DPA shall provide a task heartbeat to DPU-CCM.,"Data Processing Algorithm CSCThe DPA CSC includes the following components:* Event Processor Task  communicates with the ICU, creates event list data products, creates Tracking Instrument Ys in the Ping/Pong buffers, creates the Finding Chart, performs the Engineering Modes, generates housekeeping data, creates the Event Frame, Ping and Pong buffers, and provides a task heartbeat to the CCM task.",0.405465108,0.348237453,0.006543502,0.045051679,0.405465108,0.135155036,11.39770755,6.873768264,53.04851082,17.09662027,1,8.949188892,0.001743154,0.008159725,0.015688384,0.05717586,0.309484345,1.455287233,0.405465108,0.348237453,0.004530117,0.017628918,0.405465108,0.083600649,-2.695118369,0,74.81253043,26.67790254,1,13.37839138,0.062858431,0.816973141,2.891487808,0.066531548,0.179462947,5.398162702,1
  The DPU-DPA shall provide a task heartbeat to DPU-CCM.,"Data Processing Algorithm CSCThe DPA CSC includes the following components:* Instrument Y Processor Task  creates histogrammed Instrument Ys, performs Tracking (choose guide stars, drift correction, shift-and-add), creates the Reference, Accumulation, and Data Product buffers, and provides a task heartbeat to the CCM task.",0.405465108,0.348237453,0.006543502,0.045051679,0.405465108,0.135155036,11.39770755,6.873768264,53.04851082,17.09662027,1,8.949188892,0.001743154,0.008159725,0.015688384,0.05717586,0.309484345,1.455287233,0.405465108,0.348237453,0.004206537,0.051609257,1.098612289,0.199805656,1.978767432,0,74.81253043,21.70204521,1,14.71750575,0.034568151,0.816973141,1.279021599,0.068370923,0.099641927,3.606403232,1
  The DPU-DPA shall be capable of providing DPA_HK on request.,"Telescope Module Access Library and Interface CSCThe TMALI CSC includes the following components:* A queue, TMALI_EVENT_QUEUE, implemented using a ring buffer, which contains the detector events which have been received over the data capture interface from the DCI Driver, but which have not yet been retrieved by the DPA CSC;* An API which facilitates the retrieval of detector events from the queue by the DPA CSC.  The API consists of the tmaliNextEvent() and tmaliWait() functions.* An set of API functions used by the DPA CSC to configure the DCI interface, including tmaliBitArrangementSet(), tmaliDciFrameDepthGet(), tmaliDciFrameDepthSet(), tmaliDciWindowSet(), tmaliDataTimeoutSet(), and tmaliDataTimeoutGet().* An API housekeeping function, tmaliHkGet(), which gathers  CSC housekeeping data at the request of the Command and Control Task.* The task tmaliTask() and an ISR tmaliTransferToQueueISR() work together via a semaphore to synchronize the transfer of data from the DCI to the  queueAn error handling ISR, tmaliDciErrorReportedISR(), is installed as a hook routine to the DCI Driver, and is used to keep track of the number of errors reported by the DCI driver.",0.405465108,0.348237453,0.005353774,0,0,0,6.294699669,0.134884065,24.16548551,8.750036859,0.986666667,10.47595897,0.001229876,0.008159725,0.012298759,0.058045639,0.196085549,0.544727175,0.405465108,0.348237453,0.00368072,0.054474218,1.098612289,0.221743434,0.281547045,0,74.81253043,15.36236212,1,9.359030763,0.030285092,0.230166221,3.119364446,0.083741729,0.195636991,4.705015521,1
  The DPU-DPA shall be capable of providing DPA_HK on request.,Public FunctionsThis routine provides a means for the CCM task to get the housekeeping info from the DPA software.  The CCM task will call this function and pass a pointer to the location that DPA is to store its housekeeping. ,0.405465108,0.348237453,0.005353774,0,0,0,6.294699669,0.134884065,24.16548551,8.750036859,0.986666667,10.47595897,0.001229876,0.008159725,0.012298759,0.058045639,0.196085549,0.544727175,0.405465108,0.348237453,0.005608716,0.061598145,1.098612289,0.217418842,7.759008988,0,74.81253043,19.03296184,1,9.410314941,0.018050622,0.108546523,0.559569294,0.071164212,0.138990138,3.606403232,1
  The DPU-DPA will complete the exposure in the time specified by the MODE command - even if it's required to truncate the final tracking frame.,Public FunctionsThis routine provides a means for the CCM task to send a Mode command from the ICU to the DPA software. The Mode command shall be used to command the DPU into a particular science or engineering event processing mode.  The mode shall become effective after the DPU has sent the Mode Ready message to the ICU.,0.405465108,0.348237453,0.004530117,0.018430232,0.405465108,0.086445452,7.550461121,4.69273186,32.64089172,9.616779532,1,6.791202241,0.002291178,0.012378786,0.05040592,0.043533753,0.273596406,3.624340933,0.405465108,0.348237453,0.005353774,0.020273255,0.405465108,0.089494838,4.33877328,0,74.81253043,24.45518186,1,6.080971337,0.048648717,0.816973141,1.945948668,0.068437254,0.166913119,3.383259681,1
  The DPU-DPA will complete the exposure in the time specified by the MODE command - even if it's required to truncate the final tracking frame.,"Public FunctionsThis routine provides a means for the CCM task to send the Stop Mode command from the ICU to the DPA software. The Stop Mode command shall be used to command the DPU to immediately stop processing events, complete the current data product, purge events from the DPU hardware, and enter Idle Mode.  The data product will include the actual exposure time and the number of frames.  In response to this command, the DPU shall issue a Mode Complete command to the ICU after finishing the before-mentioned tasks.",0.405465108,0.348237453,0.004530117,0.018430232,0.405465108,0.086445452,7.550461121,4.69273186,32.64089172,9.616779532,1,6.791202241,0.002291178,0.012378786,0.05040592,0.043533753,0.273596406,3.624340933,0.405465108,0.348237453,0.004711321,0.013981555,0.405465108,0.074629593,2.731496099,0,74.81253043,20.39218697,1,7.087550983,0.038180099,0.816973141,2.214445735,0.07239116,0.203689842,4.705015521,1
"  The DPU-DPA shall collect event mode data, preserving the time and spatial resolution in the specified event window.",Public FunctionsThis routine provides a means for the CCM task to send the XRT Position command from the ICU to the DPA software. The XRT Position command shall be used to command the DPU to update the position and window parameters that it uses to spatially filter event data. ,0.405465108,0.348237453,0.005608716,0.025341569,0.405465108,0.101366277,7.500481059,2.827560373,32.64089172,11.14183361,1,7.263251047,0.003379986,0.010030348,0.054079772,0.051430102,0.335581127,2.931193752,0.405465108,0.348237453,0.005353774,0.022525839,0.405465108,0.094193877,6.098156404,0,74.81253043,25.56791673,1,8.744137809,0.047297705,0.816973141,1.702717364,0.070089916,0.19506015,4.299550413,1
  The DPU-DPA shall be capable of collecting detector events over the full  FOV.,Raw Event List (RE) Engineering ModeThe purpose of Raw Event List Engineering Mode is to diagnose problems with the detector. Detector events produced in a given detector mode are collected over a commanded integration time and transmitted to the ground as a list of raw events.,0.405465108,0.348237453,0.006199107,0.031189624,0.405465108,0.112455788,6.283412031,2.755432086,32.64089172,9.516574007,0.993333333,8.571554407,0.001593493,0.008159725,0.020715411,0.053937008,0.295917987,2.197224577,0.405465108,0.348237453,0.005353774,0.051609257,1.098612289,0.199805656,2.736979954,0,74.81253043,22.23396521,1,8.95724596,0.040795888,0.552021201,1.509447859,0.063351097,0.421921091,4.01186834,1
  The DPU-DPA shall be capable of collecting detector events over the full  FOV.,Intensifier Characteristics (IC) Engineering ModeThe purpose of Intensifier Characteristics Engineering Mode is to assess detector health and performance. Detector events produced in Full Frame High Resolution detector format are collected and histogrammed for a commanded integration time to produce a pulse-height histogram.,0.405465108,0.348237453,0.006199107,0.031189624,0.405465108,0.112455788,6.283412031,2.755432086,32.64089172,9.516574007,0.993333333,8.571554407,0.001593493,0.008159725,0.020715411,0.053937008,0.295917987,2.197224577,0.405465108,0.348237453,0.005608716,0.04297364,1.098612289,0.196042855,-2.953167718,0,74.81253043,27.82243336,1,10.67817227,0.085091478,0.552021201,2.978201732,0.063087937,0.913204749,5.398162702,1
"  The DPU-DPA shall transition MODE based on the protocol specified in document DPUICD-01, section 2.2","Instrument Control Unit Interface CSCThe Instrument Control Unit Interface (ICUI) CSC is a new component that provides support for application-level communication with the INSTRUMENT X ICU.  The ICUI CSC is primarily responsible for implementing the application protocol with the ICU as defined in document DPUICD-01. In order to meet these objectives, ICUI provides: * An ICU Interface Message Send Function, icuiEnq(), which provides an API by which other CSCs can send messages to the ICU.* An ICU Interface Command Reader ISR, icuiCmdReceiveISR(), which receives Telecommands from the ICU and forwards them to the Command and Control Task for processing.* An ICU Interface Housekeeping Function, icuiHkGet(), which gathers ICU Interface housekeeping data at the request of the Command and Control Task.",0.405465108,0.348237453,0.005353774,0.027031007,0.405465108,0.104690641,7.112155958,0.269768129,32.64089172,12.2844916,0.993333333,9.801282745,0.003798833,0.012378786,0.056982494,0.058062046,0.258581365,2.525728644,0.405465108,0.348237453,0.003569183,0.057116863,1.098612289,0.22235131,1.863362469,0,74.81253043,19.21792695,1,12.40663071,0.035614709,0.816973141,2.813562046,0.0818785,0.275542142,4.705015521,1
"  There DPU-DPA shall have three science modes, X, Y mode, and X/Y mode.","Event ProcessingIf the Mode command is Instrument Y Mode, the detector events are spatially filtered to the Instrument Y window specified in the Mode command then the corresponding pixel in the Ping or Pong buffer is incremented.  If specified in the Mode command, pixels will be binned at AxA or BxB.  Also, if specified in the Mode command, a tracking frame data product will be produced for every Ping/Pong tracking frame. Instrument Y and Event Mode may be commanded simultaneously in the Mode command. If the ICU sends an XRT Position command, the Instrument Y mode and Event Mode windows will be resized to match the new window sizes in the command.",0.405465108,0.348237453,0.005608716,0.084508638,1.098612289,0.304700226,2.466664168,0.553650055,18.83336281,5.200942671,0.88,9.89426188,0.003386235,0.008263839,0.044021061,0.056806364,0.936338349,3.218875825,0.405465108,0.348237453,0.004530117,0.065186779,1.098612289,0.243692822,1.121356651,0,74.81253043,21.27046714,1,8.780330982,0.035927944,0.302315065,2.263460455,0.066618295,0.362799068,5.398162702,1
"  There DPU-DPA shall have three science modes, X, Y mode, and X/Y mode.","Full-Frame (FF) Engineering ModeThe purpose of Full-Frame Engineering Mode is to monitor the health of the detector to locate hot spots and dead pixels. Detector events produced in Full Frame High Resolution detector format are received and histogrammed for a commanded integration time.  The entire Instrument Y is transmitted to the ground.  This mode can use high resolution (all pixels) or low resolution imaging (BxB , DxD pixel binning).",0.405465108,0.348237453,0.005608716,0.084508638,1.098612289,0.304700226,2.466664168,0.553650055,18.83336281,5.200942671,0.88,9.89426188,0.003386235,0.008263839,0.044021061,0.056806364,0.936338349,3.218875825,0.405465108,0.348237453,0.004530117,0.070806329,1.098612289,0.253358691,0.513876958,0,74.81253043,21.2396791,1,11.77877581,0.042802539,0.552021201,2.48254724,0.06169227,0.492633302,5.398162702,1
"  There DPU-DPA shall have three science modes, X, Y mode, and X/Y mode.","Instrument Y ProcessingThe Instrument Y Processor Task will perform tracking by breaking the exposure up into 10-second sub-exposures which are shifted and added into a final histogrammed Instrument Y.  Tracking is performed by choosing guide stars from the first 10-second Instrument Y of an exposure.  Then in each subsequent Instrument Y, these guide stars are found and the drift is determined by comparing the two Instrument Ys. The Instrument Y is then shifted by the determined drift and added to the previous Instrument Ys in the accumulation buffer.",0.405465108,0.348237453,0.005608716,0.084508638,1.098612289,0.304700226,2.466664168,0.553650055,18.83336281,5.200942671,0.88,9.89426188,0.003386235,0.008263839,0.044021061,0.056806364,0.936338349,3.218875825,0.405465108,0.348237453,0.004206537,0.074668492,1.098612289,0.259736501,4.05068816,0,74.81253043,17.71149562,1,10.59465756,0.02092807,0.209620593,1.151043841,0.067160529,0.328312048,4.705015521,1
"  There DPU-DPA shall have three science modes, X, Y mode, and X/Y mode.","Instrument Y ProcessingAt the end of an exposure, the Instrument Y in the accumulation buffer is transferred to the Instrument Y data product buffer one horizontal line at a time, starting at the top of the Instrument Y to form a PROD_INSTRUMENT Y data product.  This rasterized Instrument Y in the Instrument Y data product buffer will be enqueued for transmission to the spacecraft.",0.405465108,0.348237453,0.005608716,0.084508638,1.098612289,0.304700226,2.466664168,0.553650055,18.83336281,5.200942671,0.88,9.89426188,0.003386235,0.008263839,0.044021061,0.056806364,0.936338349,3.218875825,0.405465108,0.348237453,0.004711321,0.148725125,1.098612289,0.359019459,4.897662135,0,74.81253043,25.74691509,1,8.921450603,0.047690611,0.816973141,1.669171387,0.063270975,0.277317167,4.705015521,1
"  In image mode, the DPU-DPA shall calculate the memory location to increment for each valid detector event received.  The memory location shall be incremented for each valid event.  Each memory location shall be able to count so many events.  An Image mode exposure shall produce a PROD_IMAGE.",Raw Event List (RE) Engineering ModeThe purpose of Raw Event List Engineering Mode is to diagnose problems with the detector. Detector events produced in a given detector mode are collected over a commanded integration time and transmitted to the ground as a list of raw events.,0.405465108,0.348237453,0.004907626,0.056163015,1.098612289,0.208057918,5.732715812,1.534956891,53.04851082,11.03037251,1,6.679061421,0.003899031,0.024639406,0.132567064,0.050424911,0.32616661,4.317488114,0.405465108,0.348237453,0.005353774,0.051609257,1.098612289,0.199805656,2.736979954,0,74.81253043,22.23396521,1,8.95724596,0.040795888,0.552021201,1.509447859,0.063351097,0.421921091,4.01186834,1
The image mode shall shift successive frames according to the calculated spacecraft drift and co-add the frame into an accumulated image.,"Data Transfer to QueueDuring initialization, the TMALI CSC installs an ISR hook routine, tmaliTransferToQueueISR(),  into the DCI Driver which is invoked when:* the DCI interface reaches the programmed frame limit in the Ping-Pong buffer, or* the DCI interface detects a data receipt timeout.",0.405465108,0.348237453,0.006199107,0.07520387,1.098612289,0.257338449,6.039108291,1.744518472,32.64089172,10.4458532,1,8.623947696,0.005435295,0.053974486,0.108705909,0.053399675,0.243909451,3.912023005,0.405465108,0.348237453,0.004061484,0.08594728,1.098612289,0.270302614,1.658103063,0,74.81253043,23.85007878,1,9.151660441,0.039381187,0.302315065,1.378341546,0.07339589,0.292401892,4.299550413,1
"  Image mode shall have the ability to produce a Parameterized Finding Chart, PROD_FINDING_CHART, of the image if commanded, using the algorithm described in Appendix C.  The Parameterized Finding Chart shall consist of the brightest sources. Each source shall be parameterized by its position [X,Y] and Intensity/brightness.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Event Processor Task  communicates with the ICU, creates event list data products, creates Tracking Instrument Ys in the Ping/Pong buffers, creates the Finding Chart, performs the Engineering Modes, generates housekeeping data, creates the Event Frame, Ping and Pong buffers, and provides a task heartbeat to the CCM task.",0.405465108,0.348237453,0.004362335,0.021340269,0.405465108,0.091754437,6.010566674,1.327943502,53.04851082,11.62402303,1,8.774716225,0.003568394,0.021728902,0.135598989,0.049734736,0.332706703,4.317488114,0.405465108,0.348237453,0.004530117,0.017628918,0.405465108,0.083600649,-2.695118369,0,74.81253043,26.67790254,1,13.37839138,0.062858431,0.816973141,2.891487808,0.066531548,0.179462947,5.398162702,1
"  Image mode shall have the ability to produce a Parameterized Finding Chart, PROD_FINDING_CHART, of the image if commanded, using the algorithm described in Appendix C.  The Parameterized Finding Chart shall consist of the brightest sources. Each source shall be parameterized by its position [X,Y] and Intensity/brightness.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Algorithms  o Choose Guide Stars scans the bright stars in the reference frame, chooses guide stars and sets up tracking windows around the guide stars.o Drift Correction calculates the drift offset and roll of a just-completed tracking frame relative to the reference frame. o Create Finding Chart will use the above Choose Guide Stars Algorithm to find the brightest stars in the finding chart Instrument Y then creates a list of the brightest stars and their intensities.o Derive Channel Boundaries calculates a set of channel boundaries (18 numbers - 9X, 9Y) which are used by the centroiding software in the Blue Processing Electronics (BPE) in the Telescope Module.",0.405465108,0.348237453,0.004362335,0.021340269,0.405465108,0.091754437,6.010566674,1.327943502,53.04851082,11.62402303,1,8.774716225,0.003568394,0.021728902,0.135598989,0.049734736,0.332706703,4.317488114,0.405465108,0.348237453,0.003569183,0.023287104,1.098612289,0.135686874,0.505209294,0,75.38678391,18.20018956,1,18.02304812,0.02861883,0.209620593,2.34674406,0.078850547,0.297779288,5.398162702,1
"  Image mode shall have the ability to produce a Parameterized Finding Chart, PROD_FINDING_CHART, of the image if commanded, using the algorithm described in Appendix C.  The Parameterized Finding Chart shall consist of the brightest sources. Each source shall be parameterized by its position [X,Y] and Intensity/brightness.",Event ProcessingThe Event Processor Task is also responsible for creating the Finding Chart.  The Create Finding Chart Algorithm will use the Choose Guide Stars Algorithm to find the brightest stars in the finding chart Instrument Y.  The parameterized finding chart will be created by listing the X & Y detector location of each star along with a CxC pixel matrix around the star location of the intensities. The Event Processor Task will create the necessary housekeeping for the DPA.,0.405465108,0.348237453,0.004362335,0.021340269,0.405465108,0.091754437,6.010566674,1.327943502,53.04851082,11.62402303,1,8.774716225,0.003568394,0.021728902,0.135598989,0.049734736,0.332706703,4.317488114,0.405465108,0.348237453,0.004711321,0.054693724,1.098612289,0.218503947,3.140489952,0,74.81253043,17.22501259,1,11.51401451,0.020558844,0.131954504,1.130736398,0.063710672,0.269437988,5.398162702,1
" The DPU-DPA shall produce a Parameterized Finding Chart, PROD_FINDING_CHART, that is so many bytes.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Algorithms  o Choose Guide Stars scans the bright stars in the reference frame, chooses guide stars and sets up tracking windows around the guide stars.o Drift Correction calculates the drift offset and roll of a just-completed tracking frame relative to the reference frame. o Create Finding Chart will use the above Choose Guide Stars Algorithm to find the brightest stars in the finding chart Instrument Y then creates a list of the brightest stars and their intensities.o Derive Channel Boundaries calculates a set of channel boundaries (18 numbers - 9X, 9Y) which are used by the centroiding software in the Blue Processing Electronics (BPE) in the Telescope Module.",0.405465108,0.348237453,0.005121002,0.1074341,1.098612289,0.305055066,7.299217141,0.814963391,53.04851082,14.75013414,1,9.152493112,0.003762451,0.01640009,0.05267431,0.064033639,0.392502765,3.624340933,0.405465108,0.348237453,0.003569183,0.023287104,1.098612289,0.135686874,0.505209294,0,75.38678391,18.20018956,1,18.02304812,0.02861883,0.209620593,2.34674406,0.078850547,0.297779288,5.398162702,1
"  When commanded to event mode by the ICU,  the DPU-DPA shall be capable of collecting time-tagged photon events and producing a PROD_EVENT.","Event ProcessingThe Event Processor Task, after receiving a Mode command from the ICU, configures the DPU DCI hardware, responds to the ICU with a Mode Ready message then receives detector events by calling functions tmaliWait() and tmaliNextEvent().  The Event Processor Task will collect detector events for the time period specified in the Mode command then issue a Mode Complete message to the ICU.  After issuing the Mode Complete message, the Event Processor Task will enter the Idle state.",0.405465108,0.348237453,0.004907626,0.038615725,0.405465108,0.121960906,8.635257665,3.346275026,53.04851082,13.30780137,1,9.029702647,0.001241671,0.008159725,0.02607509,0.050181147,0.203173893,1.683545885,0.405465108,0.348237453,0.004530117,0.016218604,0.405465108,0.080261276,4.953757909,0,74.81253043,18.01386147,1,8.313483747,0.02169393,0.154594115,1.084696517,0.068557009,0.36547854,4.01186834,1
  The DPU-DPA shall calculate drift with respect to the reference frame based on the established guide stars then perform a shift-and-add of the image mode data.,"Event ProcessingIf the Mode command is Instrument Y Mode, the detector events are spatially filtered to the Instrument Y window specified in the Mode command then the corresponding pixel in the Ping or Pong buffer is incremented.  If specified in the Mode command, pixels will be binned at AxA or BxB.  Also, if specified in the Mode command, a tracking frame data product will be produced for every Ping/Pong tracking frame. Instrument Y and Event Mode may be commanded simultaneously in the Mode command. If the ICU sends an XRT Position command, the Instrument Y mode and Event Mode windows will be resized to match the new window sizes in the command.",0.405465108,0.348237453,0.005889152,0.033788759,0.405465108,0.114474904,7.222385649,0.98921027,53.04851082,13.36321037,1,8.240290008,0.004138516,0.028176413,0.099324378,0.052257754,0.453137836,4.317488114,0.405465108,0.348237453,0.004530117,0.065186779,1.098612289,0.243692822,1.121356651,0,74.81253043,21.27046714,1,8.780330982,0.035927944,0.302315065,2.263460455,0.066618295,0.362799068,5.398162702,1
"  The DPU-RTOS shall be a real-time, multi-tasking operating system.","Development PlatformThe DPU FSW will be implemented in the ANSI C programming language, with some PowerPC assembly used in the Bootstrap and to implement the VME data transfer in the DCI Driver.  The host (development) platform and operating system is Sun/Solaris from Sun Microsystems, Inc.  The target platform is the RAD6000 processor which has a POWER (PowerPC-like) architecture, and executes the VxWorks 5.3.1 real-time operating system.  The cross compiler and debugger is MULTI/C/C++ 1.8.9 from Green Hills Software, Inc.",0.405465108,0.348237453,0.005889152,0.045051679,0.405465108,0.135155036,9.05872319,0.788669058,53.04851082,17.33841213,1,9.585735386,0.001864577,0.008159725,0.016781189,0.055452748,0.615731819,3.218875825,0.405465108,0.348237453,0.003271751,0.031303975,1.098612289,0.156842628,1.159439125,0,74.81253043,24.72925261,1,11.37073806,0.052632344,0.816973141,3.21057296,0.08047088,0.170626254,5.398162702,1
  The DPU-RTOS shall provide the capability to invoke user-installed Interrupt Service Routines (ISRs) in response to internal and external (VME) interrupts.,"types of external (VME) interruptsThe DPU has five types of external (VME) interrupts:* MIL-STD-1553 Interface Interrupts,* DCI Interface Interrupts,* SSI Interface Interrupts,* Memory EDAC Interrupt, and* Ethernet Interrupt (ground use only).",0.405465108,0.348237453,0.005121002,0.020273255,0.405465108,0.090664754,4.724982682,0.448247648,32.64089172,12.82748798,1,6.334894284,0.010652051,0.106287952,0.213041016,0.04781568,0.684460813,5.010635294,0.405465108,0.348237453,0.004061484,0,0,0,-1.452655887,0,40.28750799,14.01989159,0.977375566,13.80087164,0.036800617,0.160841236,0.846414199,0.090066534,1.092013461,5.398162702,1
  The DPU-RTOS shall provide the capability to invoke user-installed Interrupt Service Routines (ISRs) in response to internal and external (VME) interrupts.,"interrupt service routine (ISR)The DPU responds to interrupts via an interrupt service routine (ISR).  VME interrupts are prioritized; however the DPU does not allow nested interrupts, and so any interrupts which occur while servicing another interrupt will pend until the current ISR has returned.",0.405465108,0.348237453,0.005121002,0.020273255,0.405465108,0.090664754,4.724982682,0.448247648,32.64089172,12.82748798,1,6.334894284,0.010652051,0.106287952,0.213041016,0.04781568,0.684460813,5.010635294,0.405465108,0.348237453,0.004907626,0.083559855,1.098612289,0.266797989,1.969450947,0,45.52440007,15.75158978,0.995475113,9.512970448,0.025306841,0.18202996,0.911046259,0.075641293,0.600999793,4.705015521,1
  The DPU-RTOS shall provide the capability to invoke user-installed Interrupt Service Routines (ISRs) in response to internal and external (VME) interrupts.,Generic VME Driver CSCThe Generic VME (GVME) Driver CSC is a Level 1 reuse component from the INSTRUMENT Y project.  The GVME Driver provides a set of convenience routines which are useful when accessing registers and memory in the VME memory space.,0.405465108,0.348237453,0.005121002,0.020273255,0.405465108,0.090664754,4.724982682,0.448247648,32.64089172,12.82748798,1,6.334894284,0.010652051,0.106287952,0.213041016,0.04781568,0.684460813,5.010635294,0.405465108,0.348237453,0.004907626,0.088475141,1.098612289,0.273947291,4.396944154,0,74.81253043,24.43521801,1,9.370825345,0.044259094,0.816973141,1.504809193,0.07236855,0.190560008,3.606403232,1
" At startup, the DPU-RTOS shall execute the BIT device RAM tests (cold boot only), install device drivers, execute the BIT driver loopback tests (cold boot only), and then spawn the application flight software.","External Program InterfacesPerforms the SCM EDAC test, PROM checksum test, and device loopback tests for those devices which support it.",0.405465108,0.348237453,0.004362335,0.017628918,0.405465108,0.084545319,3.022091663,1.672904592,32.64089172,8.469809029,0.986666667,6.937866505,0.01058009,0.128566129,0.243342081,0.05246794,0.804536718,4.317488114,0.405465108,0.348237453,0.005121002,0.021340269,0.405465108,0.093020075,-7.334746354,0,45.52440007,33.86360525,0.954751131,8.971136526,0.050205998,0.336623225,0.953913957,0.077752949,0.71393411,5.398162702,1
  The DPU-RTOS shall include the capability to dynamically load object modules from the EEPROM.," Startup Sequence On flight, a power cycle can only be effected by the SCU.  A watchdog reset could be induced by the DPU FSW due to a detected, unrecoverable error, or it could occur as a by-product of the FSW entering a state in which it fails to strobe the watchdog timer.  On boot, the bootstrap tests and clears DRAM, and then proceeds to load the DPU FSW from EEPROM and executes it.  The DPU FSW then loads configuration information from EEPROM (which establishes various operational defaults) and spawns the various DPU FSW tasks. ",0.405465108,0.348237453,0.005889152,0.031189624,0.405465108,0.112455788,5.346427802,0.626727166,32.64089172,10.87649277,0.993333333,7.259805304,0.006659198,0.05067867,0.086569573,0.051929574,0.546023476,4.317488114,0.405465108,0.348237453,0.004206537,0.030310198,1.098612289,0.154391326,2.092895473,0,74.81253043,20.45365799,1,7.762319433,0.036173794,0.264424359,2.278949033,0.070525141,0.2034657,4.705015521,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,"Time SynchronizationThe time contained in the Clock Message is specified to be valid on the rising edge of the next 1PPS signal.  When the DPU receives the Clock Message, the 1553 ISR calls the tisTimeSync() function, forwarding the data portion of the clock message to the TIS CSC via the TIS_CLK_MSG data structure..  The tisTimeSync() function will immediately copy the spacecraft clock value to the DPU clock hardware registers. The DPU hardware is designed to latch in the new time on the rising edge of the next 1 PPS signal (the act of writing a new time to the hardware registers arms the latch function in the hardware).  Once the new time is latched, the hardware automatically disables the time latch function to avoid the potential of latching in an old time at the next 1 PPS signal.will be received within one second.  In the unlikely event a UT Delta is discarded, an event message is enqueued to ccmErrEnq() for informational purposes.",0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,9.026898337,3.165156777,53.04851082,15.52172175,1,5.136376291,0.00948724,0.121465147,0.189744809,0.048060042,0.147206202,2.931193752,0.405465108,0.348237453,0.00368072,0.034576492,1.098612289,0.175164056,1.352666914,0,74.81253043,17.68710094,1,8.705409194,0.030601887,0.264424359,2.662364169,0.077160858,0.234936858,4.705015521,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,"Public FunctionsThis routine extracts the current spacecraft time from the clock message and writes in to the hardware clock registers to be latched by the hardware at the next 1PPS signal, and maintains a copy of the UT Delta provided in the clock message.  If the UT Delta is currently being copied by an application, the UT Delta from the current message is discarded and an event is enqueued to ccmErrEnq().  If automatic time synchronization is disabled, this routine returns with no action taken. THIS ROUTINE IS INVOKED AT INTERRUPT CONTEXT.",0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,9.026898337,3.165156777,53.04851082,15.52172175,1,5.136376291,0.00948724,0.121465147,0.189744809,0.048060042,0.147206202,2.931193752,0.405465108,0.348237453,0.004061484,0.057857964,1.098612289,0.216141663,3.179910302,0,74.81253043,18.33969806,1,9.248566809,0.025137513,0.198913373,1.483113262,0.079834108,0.334387181,4.705015521,1
