0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
The system shall have pre-defined progress note templates,The system shall provide the ability to present medications to be administered over a selectable date/time range,0.405465108,0.348237453,0.006928414,0,0,0,3.361371875,2.018833103,15.44177955,12.19867203,0.945054945,7.142190238,0.051396772,0.345194402,0.411174177,0.116374321,0.039784256,0.104140259,0.405465108,0.348237453,0.006543502,0.050683139,0.405465108,0.1384927,3.758973118,1.912152208,15.85822805,4.706487359,1,9.167145066,0.00588042,0.048490158,0.094086719,0.0739639,0.048268298,1.32175584,0
The system's design shall follow hospital work flow patterns and allow local site and individual customization to make it fit specific needs,The system shall provide the ability to index and retrieve scanned documents based on the document type,0.405465108,0.348237453,0.005353774,0,0,0,2.37411534,0,17.60166729,8.216645568,0.967032967,14.15773825,0.021597745,0.286488908,0.453552654,0.096749477,0.191772988,2.719100037,0.405465108,0.348237453,0.006543502,0.025341569,0.405465108,0.101366277,3.332160452,1.912152208,8.158327734,3.459231276,1,7.337679514,0.009522808,0.048490158,0.152364928,0.072192799,0.106584436,2.708050201,0
The system shall allow users to enter time in several different formats,The system shall provide the ability to accept,0.405465108,0.348237453,0.00736144,0,0,0,6.247604459,0.709607627,17.60166729,8.715601854,0.978021978,8.137954599,0.013961449,0.060582257,0.167537393,0.096945784,0.162833488,1.515127233,0.405465108,0.348237453,0.007852202,0.050683139,0.405465108,0.143353564,5.156004895,6.997113187,8.158327734,3.362924271,1,3.89886072,0.007649901,0.048490158,0.061199207,0.074039666,0.011329973,0.405465108,0
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall provide a means to create outpatient prescriptions for durable items and equipment that require prescriptions,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,6.385033336,0.516510732,31.99910274,9.939205967,1,8.228964855,0.012072956,0.050765958,0.217313212,0.113009887,0.197981656,2.901421594,0.405465108,0.348237453,0.006199107,0.023850889,0.405465108,0.098339733,3.170263449,2.506555519,15.85822805,5.181714913,1,7.940788558,0.014172363,0.081682817,0.240930171,0.073325315,0.167940962,2.420368129,0
The system shall require a user to review and sign changed if a user has just entered orders or documents that are unsigned,The system shall update the appropriate medication list with the prescribed medications,0.405465108,0.348237453,0.005889152,0.019307862,0.405465108,0.08847974,4.867732248,0.074054319,31.99910274,10.65652782,1,8.468384622,0.028875888,0.178484555,0.606393642,0.09560243,0.187246263,2.431417965,0.405465108,0.348237453,0.006928414,0.036860464,0.405465108,0.12225233,2.451762283,1.080050305,7.719147965,4.15566982,1,5.551297966,0.011923803,0.042789119,0.131161835,0.075677679,0.325091686,3.113515309,0
The system shall have pre-defined progress note templates,The system will provide secure remote access to patient data without the need to pre-load an application,0.405465108,0.348237453,0.006928414,0,0,0,3.361371875,2.018833103,15.44177955,12.19867203,0.945054945,7.142190238,0.051396772,0.345194402,0.411174177,0.116374321,0.039784256,0.104140259,0.405465108,0.348237453,0.006543502,0.094004837,1.098612289,0.286351807,2.243302608,0.964596712,8.158327734,3.848089552,1,6.124963862,0.019876195,0.058259498,0.31801912,0.080578995,0.266859365,2.708050201,0
The system shall improve accessibility of online clinical information and results,The system shall provide the ability to receive patient registration data from an internal practice management system,0.405465108,0.348237453,0.006543502,0,0,0,5.03674882,0.056734856,15.44177955,7.65312513,0.967032967,6.914972837,0.015814959,0.05423335,0.173964548,0.101246985,0.084901071,0.984498982,0.405465108,0.348237453,0.006543502,0.094004837,1.098612289,0.286351807,2.306304992,1.647934561,8.158327734,4.888924099,1,7.166868057,0.032648627,0.304067568,0.522378025,0.074595692,0.047218134,0.810930216,0
The system shall allow user classes to be defined hospital-wide or more narrowly for a specific service,The system shall provide the ability to display the associated problem or diagnosis (indication) on the printed prescription,0.405465108,0.348237453,0.005889152,0.023850889,0.405465108,0.098339733,7.104402994,3.596528321,31.99910274,10.23532471,1,8.409261641,0.015298127,0.108789254,0.260068164,0.087761958,0.099697018,1.332805676,0.405465108,0.348237453,0.006199107,0.025341569,0.405465108,0.101366277,3.097862792,1.912152208,8.218264852,4.300868915,1,7.368566977,0.012890902,0.081682817,0.206254435,0.069515445,0.138094826,2.197224577,0
The system shall allow other VistA applications to access the user class file to determine the role of an employee,The system shall send Current Medication List and Discharge Medications (patient home medications and medications prescribed upon discharge) to outpatient documentation sources (e.g.,0.405465108,0.348237453,0.006543502,0.106085695,1.098612289,0.280039674,5.375064367,2.239671464,17.85643885,8.30874113,0.989010989,6.201556782,0.01897737,0.149697546,0.341592663,0.100656713,0.114730904,1.738270784,0.405465108,0.348237453,0.005889152,0,0,0,1.287330711,0,8.158327734,3.734663422,1,12.21823303,0.012875554,0.196841485,0.270386631,0.070611912,0.211182896,0.862223511,0
The system shall allow physician offices to use social security numbers or medical record numbers to identify patients,The system shall have the ability to provide access to test and procedure instructions that can be customized by the physician or health organization. These instructions may reside within the system or be provided through links to external sources,0.405465108,0.348237453,0.006543502,0,0,0,4.62162939,0.653967905,17.60166729,8.531574839,1,9.141622233,0.020883015,0.120974943,0.334128238,0.106012781,0.182668013,2.719100037,0.405465108,0.348237453,0.005121002,0.01307952,0.405465108,0.072823683,1.553850921,0,8.218264852,3.478343835,1,5.817663055,0.020462875,0.069439821,0.63434912,0.077284205,0.164693021,3.80666249,0
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall provide a means to document a description of a medication and medication purpose when the medication name is unknown,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,6.385033336,0.516510732,31.99910274,9.939205967,1,8.228964855,0.012072956,0.050765958,0.217313212,0.113009887,0.197981656,2.901421594,0.405465108,0.348237453,0.006199107,0.106085695,1.098612289,0.280039674,3.663602483,3.255076015,15.85822805,4.723342197,1,6.038387631,0.010081342,0.042789119,0.181464147,0.071220506,0.106838736,2.014903021,0
The system shall allow a user to foward notification to someone else at the site,The system shall associate (store and link) key identifier information (e.g.,0.405465108,0.348237453,0.00736144,0.057923587,0.405465108,0.147239188,8.012152766,10.19507753,31.99910274,12.76990884,1,8.060632972,0.030683166,0.286488908,0.429564325,0.092963017,0.116364909,2.431417965,0.405465108,0.348237453,0.006199107,0,0,0,2.372717463,0,7.719147965,3.732474605,1,11.84800018,0.009022845,0.065399528,0.099251293,0.081289042,0.132916725,0.862223511,0
The system shall allow infinite hierarchies of subclasses to be created in the User Hierarchy Class structure,The system shall relate medication allergies to medications to facilitate allergy checking decision support for medication orders,0.405465108,0.348237453,0.006928414,0.023850889,0.405465108,0.098339733,5.613769524,0,17.85643885,8.62698177,0.978021978,9.620114373,0.014054754,0.097775816,0.238930826,0.091513296,0.07737347,0.821980052,0.405465108,0.348237453,0.006543502,0,0,0,1.816457591,0,8.158327734,4.307419903,1,8.475653314,0.018543997,0.187451959,0.278159959,0.078405246,0.357179809,3.113515309,0
The system shall include a graphing feature to allow users to view lab test results and vital signs in a graph,The system shall provide the ability to display user created instructions and/or prompts when ordering diagnostic tests or procedures,0.405465108,0.348237453,0.005889152,0.021340269,0.405465108,0.093020075,4.035425027,0,31.99910274,13.43167595,1,10.33874162,0.034671861,0.345445705,0.658765359,0.095852688,0.163909311,2.719100037,0.405465108,0.348237453,0.005889152,0.021340269,0.405465108,0.093020075,2.000771792,0.102252586,8.218264852,4.541246571,1,5.232978098,0.029866852,0.13775833,0.567470185,0.071056407,0.159507092,3.80666249,0
The system shall allow a user to foward notification to someone else at the site,The system shall provide the ability to present medications to be administered over a selectable date/time range,0.405465108,0.348237453,0.00736144,0.057923587,0.405465108,0.147239188,8.012152766,10.19507753,31.99910274,12.76990884,1,8.060632972,0.030683166,0.286488908,0.429564325,0.092963017,0.116364909,2.431417965,0.405465108,0.348237453,0.006543502,0.050683139,0.405465108,0.1384927,3.758973118,1.912152208,15.85822805,4.706487359,1,9.167145066,0.00588042,0.048490158,0.094086719,0.0739639,0.048268298,1.32175584,0
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall have the ability to provide access to patient-specific test and procedure instructions that can be customized by the physician or health organization these instructions are to be given to the filler of the order. These instructions may reside within the system or be provided through links to external sources,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,7.897194443,9.492728316,31.99910274,10.17612348,1,4.232031064,0.022735796,0.165956305,0.431980122,0.109274782,0.22162658,2.901421594,0.405465108,0.348237453,0.004711321,0.010670134,0.405465108,0.065775126,1.419588055,0,8.218264852,3.228356844,1,6.656079496,0.017236762,0.069439821,0.654996972,0.076272989,0.15285793,3.80666249,0
The system shall require handwritten signatures for outpatient medication orders of schedule 2 and schedule 2n controlled substances due to DEA policy,The system shall provide the ability to log outgoing information exchange in an auditable form,0.405465108,0.348237453,0.005608716,0,0,0,4.198384281,0,17.60166729,6.728353987,0.978021978,11.72347308,0.00820002,0.053590991,0.172200418,0.093303813,0.201379224,2.719100037,0.405465108,0.348237453,0.005889152,0.100271826,1.098612289,0.295264328,3.71877938,3.1388614,8.499695841,3.806236149,1,9.805809666,0.011569969,0.065399528,0.173549542,0.077424526,0.075612532,2.197224577,0
The system shall indicate problems with inactive codes have the ?#? symbol in the status column,The system shall provide the ability to receive patient registration data from an internal practice management system,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.461392259,0,17.85643885,10.83560016,0.978021978,8.225364574,0.040035179,0.241582227,0.600527689,0.094931386,0.199626107,4.510859507,0.405465108,0.348237453,0.006543502,0.094004837,1.098612289,0.286351807,2.306304992,1.647934561,8.158327734,4.888924099,1,7.166868057,0.032648627,0.304067568,0.522378025,0.074595692,0.047218134,0.810930216,0
The system will abort when the user tries to login if tabs are not assigned to the user in their NEW PERSON file or if the RESTRICT PATIENT SELECTION prompt does not contain a Yes or No,The system shall provide the ability to display CCD documents,0.405465108,0.348237453,0.006199107,0.040546511,0.405465108,0.123718991,3.970931928,0,31.99910274,9.192286229,1,11.28043258,0.01465924,0.121774317,0.439777192,0.094128299,0.144730723,2.901421594,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,4.102298943,4.838399003,8.158327734,3.705632811,1,3.685953239,0.011521943,0.048490158,0.115219427,0.073166117,0.09784284,1.504077397,0
The system shall provide an option to so a user can quickly set up orders for frequently placed orders,The system shall provide the ability for a user to select an order for a medication and exit the process of creating the order at some point prior to completion such that another user can access the order for subsequent review and completion,0.405465108,0.348237453,0.006199107,0.083559855,1.098612289,0.270693057,7.060572456,3.907049909,31.99910274,10.37667774,1,7.303087501,0.022101887,0.206464806,0.397833971,0.092112001,0.097664028,1.908169821,0.405465108,0.348237453,0.005353774,0.097037251,1.098612289,0.285820384,2.75064999,1.929193425,15.85822805,4.433487989,1,6.814860298,0.016097481,0.088859751,0.499021916,0.075631861,0.160544471,3.80666249,0
The system shall allow medication orders to be placed and filled from local stocks of medications while providing full auditing of all medication orders within the medication profile,The system shall have the ability to provide assistance with selecting an appropriate CPT Evaluation and Management billing code based on codified clinical information in the encounter,0.405465108,0.348237453,0.005608716,0.01689438,0.405465108,0.082765219,5.012093894,0.302949975,17.85643885,7.143171294,0.978021978,7.914814663,0.01013861,0.060582257,0.24332663,0.09629954,0.214298803,1.738270784,0.405465108,0.348237453,0.005889152,0.057849131,1.098612289,0.226657569,2.291754469,0.066906067,8.499695841,3.809812648,1,7.554689245,0.018521906,0.078253974,0.48156955,0.077367892,0.194762105,2.708050201,0
The system shall allow a user to foward notification to someone else at the site,The system shall provide the ability to send data to register a patient in a clinical trial,0.405465108,0.348237453,0.00736144,0.057923587,0.405465108,0.147239188,8.012152766,10.19507753,31.99910274,12.76990884,1,8.060632972,0.030683166,0.286488908,0.429564325,0.092963017,0.116364909,2.431417965,0.405465108,0.348237453,0.006928414,0.054062014,0.405465108,0.142669295,4.175894647,3.1388614,15.85822805,5.25062565,1,5.289224853,0.019169992,0.13775833,0.287549885,0.076381033,0.09380182,2.197224577,0
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall support removal of a user?s privileges without deleting the user from the system. The purpose of the criteria is to provide the ability to remove a user?s privileges,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,6.385033336,0.516510732,31.99910274,9.939205967,1,8.228964855,0.012072956,0.050765958,0.217313212,0.113009887,0.197981656,2.901421594,0.405465108,0.348237453,0.005608716,0.086797387,1.098612289,0.255418384,2.785548891,0.342721508,15.85822805,4.706342774,1,6.613228512,0.018237848,0.187451959,0.401232656,0.075525323,0.128639035,1.609437912,0
The system shall include capabilities for ordering laboratory tests and reviewing results,When access to a chart is restricted and the break the glass has occurred,0.405465108,0.348237453,0.005889152,0,0,0,4.091466781,0.268234613,15.44177955,8.509632697,0.956043956,5.344887371,0.026082466,0.139687516,0.312989592,0.107184571,0.343926402,2.719100037,0.405465108,0.348237453,0.00736144,0.146887885,1.098612289,0.323427505,3.170473947,0.218399784,15.85822805,4.758281223,1,11.14577463,0.004384524,0.01897954,0.056998817,0.076579307,0.207155667,1.32175584,0
The system shall allow users who hold any of the ORES/ORELSE/PROVIDER keys to be viewed as a clinical user and has full access privileges to all problem list options,The system shall provide the ability to identify all users who have accessed an individual's chart over a given time period,0.405465108,0.348237453,0.005353774,0.028961793,0.405465108,0.106339414,4.245185211,0,31.99910274,9.99342823,1,6.84341982,0.028841202,0.178484555,0.807553658,0.094035138,0.19332332,2.719100037,0.405465108,0.348237453,0.005608716,0.090930595,1.098612289,0.260970978,3.138376112,0.68981719,15.85822805,5.173026879,1,7.229569841,0.023605274,0.24177574,0.495710747,0.074396456,0.067612177,2.708050201,0
The system shall allow a user to foward notification to someone else at the site,The system shall provide the ability to identify all users who have accessed an individual's chart over a given time period,0.405465108,0.348237453,0.00736144,0.057923587,0.405465108,0.147239188,8.012152766,10.19507753,31.99910274,12.76990884,1,8.060632972,0.030683166,0.286488908,0.429564325,0.092963017,0.116364909,2.431417965,0.405465108,0.348237453,0.005608716,0.090930595,1.098612289,0.260970978,3.138376112,0.68981719,15.85822805,5.173026879,1,7.229569841,0.023605274,0.24177574,0.495710747,0.074396456,0.067612177,2.708050201,0
The system shall capture history of received immunizations,The system shall provide the ability to configure orders within order sets with default order details,0.405465108,0.348237453,0.006543502,0,0,0,4.401994389,3.243582149,15.44177955,10.26968522,0.945054945,7.065552179,0.031667823,0.121774317,0.253342582,0.093105849,0.1312512,0.821980052,0.405465108,0.348237453,0.005889152,0.027031007,0.405465108,0.104690641,2.907547104,2.475605064,8.158327734,3.869268915,1,5.857950601,0.017307212,0.13775833,0.259608173,0.075628584,0.234035991,1.860752341,0
The system shall provide an open source integration platform to build interfaces to Billing/Practice Management systems,The system shall be able to identify all patients on a specific medication,0.405465108,0.348237453,0.005889152,0.073240819,1.098612289,0.283660473,5.863115819,0,17.60166729,7.984281334,0.967032967,10.99512825,0.004354923,0.048783826,0.06532385,0.105075906,0.116154439,0.598836501,0.405465108,0.348237453,0.007852202,0.031189624,0.405465108,0.112455788,4.872201582,6.191497471,15.85822805,5.283810589,1,5.248866594,0.013779239,0.043313824,0.179130107,0.073802646,0.04692429,1.609437912,0
The system shall allow complete order sets to be predefined and personalized,The system shall provide the ability to print and electronically fax prescriptions,0.405465108,0.348237453,0.006543502,0,0,0,5.862657454,4.876385128,17.60166729,8.76739397,0.989010989,6.494058268,0.021106257,0.137231407,0.253275078,0.09104293,0.072714053,1.515127233,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,3.141679093,4.140823239,8.158327734,4.64508909,1,3.434098168,0.019273648,0.081682817,0.231283778,0.073760923,0.431882945,3.80666249,0
The system shall provide an option to so a user can quickly set up orders for frequently placed orders,The system shall provide the ability to audit the date/time and user of each instance when a patient chart is printed by the system,0.405465108,0.348237453,0.006199107,0.083559855,1.098612289,0.270693057,7.060572456,3.907049909,31.99910274,10.37667774,1,7.303087501,0.022101887,0.206464806,0.397833971,0.092112001,0.097664028,1.908169821,0.405465108,0.348237453,0.005889152,0.090930595,1.098612289,0.260970978,3.443823767,3.1388614,15.85822805,4.532592592,1,5.56685562,0.017285232,0.172376485,0.362989868,0.070955447,0.057420505,1.609437912,0
The system shall allow users to enter time in several different formats,The HIE SHALL have the ability to Respond to a request for a prescription change from a pharmacy using NCPDP Script 8.1 (RXCHG,0.405465108,0.348237453,0.00736144,0,0,0,6.247604459,0.709607627,17.60166729,8.715601854,0.978021978,8.137954599,0.013961449,0.060582257,0.167537393,0.096945784,0.162833488,1.515127233,0.405465108,0.348237453,0.004711321,0.040546511,0.405465108,0.124799527,1.607784149,0,15.85822805,4.772386321,1,10.24182017,0.018246625,0.081682817,0.364932496,0.074397679,0.205382102,3.80666249,0
The system shall include Standard Laboratory and Medication orderable files,The system shall provide the ability to identify the identity of the cosigning author of a note and record the date and time of original author and identity of signature,0.405465108,0.348237453,0.00736144,0,0,0,2.702762273,0.072703256,15.44177955,11.23534187,0.945054945,8.281689566,0.033900662,0.178484555,0.339006624,0.093862563,0.149180948,0.984498982,0.405465108,0.348237453,0.006199107,0.040546511,0.405465108,0.124799527,2.716506783,0.687630104,15.85822805,5.359710237,1,6.63436241,0.03002459,0.304067568,0.600491793,0.071099468,0.080220699,2.708050201,0
The system shall require a user to review and sign changed if a user has just entered orders or documents that are unsigned,The system shall have the ability to provide access to patient-specific test and procedure instructions that can be customized by the physician or health organization these instructions are to be given to the patient. These instructions may reside within the system or be provided through links to external sources,0.405465108,0.348237453,0.005889152,0.019307862,0.405465108,0.08847974,4.867732248,0.074054319,31.99910274,10.65652782,1,8.468384622,0.028875888,0.178484555,0.606393642,0.09560243,0.187246263,2.431417965,0.405465108,0.348237453,0.004711321,0.01126292,0.405465108,0.067577518,1.363692824,0,8.218264852,3.25892,1,6.64027687,0.017993301,0.069439821,0.64775882,0.076212014,0.156642435,3.80666249,0
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall allow authorized users to update the directory,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,7.897194443,9.492728316,31.99910274,10.17612348,1,4.232031064,0.022735796,0.165956305,0.431980122,0.109274782,0.22162658,2.901421594,0.405465108,0.348237453,0.00736144,0.040546511,0.405465108,0.128219325,4.058977193,5.547199972,8.158327734,4.11147061,1,3.899274036,0.012849599,0.069439821,0.128495992,0.075628076,0.131420435,1.860752341,0
The system shall update diagnostic and procedure codes used for billing purposes so codes are applicable at the time the service was provided,The system shall provide the ability to display the associated problem or diagnosis (indication) on the printed prescription,0.405465108,0.348237453,0.005889152,0.019307862,0.405465108,0.08847974,3.068580105,0.806759976,17.85643885,9.377627352,0.978021978,7.830138825,0.035179203,0.206464806,0.738763268,0.11048063,0.265535417,2.719100037,0.405465108,0.348237453,0.006199107,0.025341569,0.405465108,0.101366277,3.097862792,1.912152208,8.218264852,4.300868915,1,7.368566977,0.012890902,0.081682817,0.206254435,0.069515445,0.138094826,2.197224577,0
The system shall use patient lists allow a person to quickly locate patients without going through all the patients in the list,The system shall provide the ability to query for a patient by more than one form of identification,0.405465108,0.348237453,0.006543502,0.040546511,0.405465108,0.124799527,6.559461383,3.146399897,31.99910274,11.01444938,1,8.811421986,0.024675479,0.155830407,0.49350958,0.09854928,0.076948339,1.738270784,0.405465108,0.348237453,0.006199107,0.045051679,0.405465108,0.131119645,3.952080655,2.874643752,15.85822805,4.334168497,1,5.592251052,0.011915708,0.048490158,0.214482741,0.072579253,0.201444371,3.113515309,0
The system shall only auto-select(highlights in blue and places that entry in the field) a patient name if the user types enough characters to uniquely identify a name in the list,The system shall provide the ability to permit an ordering clinician to forward all (current and future) expiring order notifications to another clinician,0.405465108,0.348237453,0.005353774,0.032437209,0.405465108,0.112268205,5.781159957,0.501175834,31.99910274,9.288673266,1,9.083513443,0.01253592,0.088354106,0.313398002,0.094961601,0.064884184,1.566420527,0.405465108,0.348237453,0.005121002,0.130134484,1.098612289,0.343327387,3.02429012,1.912152208,9.16858603,3.956049774,1,9.605457035,0.010921609,0.13775833,0.218432173,0.073522771,0.05286467,1.504077397,0
The system shall improve accessibility of online clinical information and results,The system shall provide the ability to configure orders within order sets with default order details,0.405465108,0.348237453,0.006543502,0,0,0,5.03674882,0.056734856,15.44177955,7.65312513,0.967032967,6.914972837,0.015814959,0.05423335,0.173964548,0.101246985,0.084901071,0.984498982,0.405465108,0.348237453,0.005889152,0.027031007,0.405465108,0.104690641,2.907547104,2.475605064,8.158327734,3.869268915,1,5.857950601,0.017307212,0.13775833,0.259608173,0.075628584,0.234035991,1.860752341,0
The system will provide the ability to register patients of all types,The system shall relate medication allergies to medications to facilitate allergy checking decision support for medication orders,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,6.938146011,13.64213881,17.85643885,11.6058948,0.967032967,2.212170103,0.038926765,0.121774317,0.467121183,0.102568902,0.079897524,0.336472237,0.405465108,0.348237453,0.006543502,0,0,0,1.816457591,0,8.158327734,4.307419903,1,8.475653314,0.018543997,0.187451959,0.278159959,0.078405246,0.357179809,3.113515309,0
The system shall provide an open source integration platform to build interfaces to Billing/Practice Management systems,The system shall provide the ability to re-print and re-fax prescriptions,0.405465108,0.348237453,0.005889152,0.073240819,1.098612289,0.283660473,5.863115819,0,17.60166729,7.984281334,0.967032967,10.99512825,0.004354923,0.048783826,0.06532385,0.105075906,0.116154439,0.598836501,0.405465108,0.348237453,0.006199107,0.036860464,0.405465108,0.12225233,3.693425966,5.142785078,8.158327734,4.488279909,1,4.930163742,0.013438608,0.081682817,0.147824688,0.073760923,0.089274295,2.197224577,0
The system shall indicate that the record is sensitive and may only be viewed by authorized users,The system shall provide the ability to receive,0.405465108,0.348237453,0.006543502,0.088475141,1.098612289,0.27819479,3.102555789,2.544100863,17.85643885,10.46559136,0.978021978,4.339675631,0.048920739,0.345194402,0.83165257,0.101861833,0.356844291,3.817712326,0.405465108,0.348237453,0.007852202,0.050683139,0.405465108,0.143353564,3.941552666,6.997113187,8.158327734,6.117264093,1,3.89886072,0.045658347,0.304067568,0.365266774,0.074039666,0.020261414,0.405465108,0
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to identify the identity of the cosigning author of a note and record the date and time of original author and identity of signature,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,7.897194443,9.492728316,31.99910274,10.17612348,1,4.232031064,0.022735796,0.165956305,0.431980122,0.109274782,0.22162658,2.901421594,0.405465108,0.348237453,0.006199107,0.040546511,0.405465108,0.124799527,2.716506783,0.687630104,15.85822805,5.359710237,1,6.63436241,0.03002459,0.304067568,0.600491793,0.071099468,0.080220699,2.708050201,0
The system shall use patient lists allow a person to quickly locate patients without going through all the patients in the list,The system shall provide the ability to send a query to coordinate patient identification,0.405465108,0.348237453,0.006543502,0.040546511,0.405465108,0.124799527,6.559461383,3.146399897,31.99910274,11.01444938,1,8.811421986,0.024675479,0.155830407,0.49350958,0.09854928,0.076948339,1.738270784,0.405465108,0.348237453,0.006199107,0.062379247,0.405465108,0.152265856,4.593591794,3.1388614,15.85822805,4.794297988,1,7.762417786,0.005597041,0.048490158,0.072761531,0.073317918,0.040619961,0.810930216,0
The system shall allow creation of personalized templates to fit the specific needs of individual practices,The system shall relate medication allergies to medications to facilitate allergy checking decision support for medication orders,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,4.072926718,0,17.85643885,10.54606937,0.967032967,8.62926638,0.034511209,0.345194402,0.517668135,0.097023478,0.154661227,2.025952857,0.405465108,0.348237453,0.006543502,0,0,0,1.816457591,0,8.158327734,4.307419903,1,8.475653314,0.018543997,0.187451959,0.278159959,0.078405246,0.357179809,3.113515309,0
The system shall allow a user to foward notification to someone else at the site,The system shall provide the ability to select order details including strength,0.405465108,0.348237453,0.00736144,0.057923587,0.405465108,0.147239188,8.012152766,10.19507753,31.99910274,12.76990884,1,8.060632972,0.030683166,0.286488908,0.429564325,0.092963017,0.116364909,2.431417965,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,3.678665314,3.287893132,8.158327734,3.5872765,1,7.725759049,0.007809375,0.048490158,0.093712504,0.074608985,0.034196679,0.628608659,0
The system shall allow document types to inherit authorizations from a higher level when using classes to assign roles,The system shall provide the ability to filter or sort results by type of test and test date,0.405465108,0.348237453,0.005889152,0.022525839,0.405465108,0.095569042,2.635749161,0,31.99910274,12.42360768,1,7.882669917,0.048313073,0.423994119,0.869635312,0.09481248,0.082254501,2.431417965,0.405465108,0.348237453,0.006928414,0.023850889,0.405465108,0.098339733,3.423930987,3.1388614,8.218264852,3.657526107,1,5.907492333,0.015671759,0.056111292,0.266419897,0.076142013,0.110326899,2.420368129,0
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall capture demographic information as part of the patient record. Demographic information,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,7.897194443,9.492728316,31.99910274,10.17612348,1,4.232031064,0.022735796,0.165956305,0.431980122,0.109274782,0.22162658,2.901421594,0.405465108,0.348237453,0.006543502,0.031189624,0.405465108,0.112455788,2.271897552,2.610426105,7.719147965,4.93389775,1,7.369853453,0.030501082,0.304067568,0.39651406,0.077033506,0.15026281,1.034073768,0
The system shall indicate problems with inactive codes have the ?#? symbol in the status column,The system shall send Current Medication List and Discharge Medications (patient home medications and medications prescribed upon discharge) to outpatient documentation sources (e.g.,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.461392259,0,17.85643885,10.83560016,0.978021978,8.225364574,0.040035179,0.241582227,0.600527689,0.094931386,0.199626107,4.510859507,0.405465108,0.348237453,0.005889152,0,0,0,1.287330711,0,8.158327734,3.734663422,1,12.21823303,0.012875554,0.196841485,0.270386631,0.070611912,0.211182896,0.862223511,0
The system shall allow document types to inherit authorizations from a higher level when using classes to assign roles,The system shall provide the ability for a clinician to save frequently used,0.405465108,0.348237453,0.005889152,0.022525839,0.405465108,0.095569042,2.635749161,0,31.99910274,12.42360768,1,7.882669917,0.048313073,0.423994119,0.869635312,0.09481248,0.082254501,2.431417965,0.405465108,0.348237453,0.006199107,0.062379247,0.405465108,0.152265856,4.657067397,4.901888641,15.85822805,4.915163662,1,5.358555167,0.011268619,0.055755066,0.146492044,0.072387802,0.108719016,1.609437912,0
The system shall stored the names of users who view remote data in the remote site's database,When access to a chart is restricted and the break the glass has occurred,0.405465108,0.348237453,0.006543502,0.027031007,0.405465108,0.104690641,4.642688587,0,17.85643885,9.431736944,0.978021978,7.54131373,0.028465095,0.256778151,0.426976425,0.0908705,0.110571818,2.495956486,0.405465108,0.348237453,0.00736144,0.146887885,1.098612289,0.323427505,3.170473947,0.218399784,15.85822805,4.758281223,1,11.14577463,0.004384524,0.01897954,0.056998817,0.076579307,0.207155667,1.32175584,0
The system shall support audit capability,The system shall provide the ability to receive and store general laboratory results (includes ability to differentiate preliminary results and final results and the ability to process a corrected result),0.405465108,0.348237453,0.007852202,0,0,0,6.673651929,7.570752051,15.44177955,9.542637918,0.945054945,5.679418786,0.021935428,0.088284789,0.131612565,0.08390124,-0.051622434,0.104140259,0.405465108,0.348237453,0.005608716,0.038615725,0.405465108,0.121960906,2.175981185,0,15.85822805,5.460875718,1,8.928449005,0.0291423,0.304067568,0.611988305,0.075343279,0.088082801,2.420368129,0
