0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,Shall detect corrupt converted_instrument_scan_data.converted_mirror_encoder_data.  ,0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,9.717421803,3.336679758,55.7315033,17.17587046,1,5.112865667,0.012073432,0.13389789,0.241468634,0.043616366,0.177470342,3.056356895,0.405465108,0.348237453,0.006928414,0,0,0,-0.097204704,0,0,0.194409408,0.053892216,17.95008441,0.009040812,0.036163249,0.036163249,0.048725675,0,0,0
  The DPU-CCM shall maintain counts of both the number of commands successfully received and rejected and report the parameters in DPU_HK.,"remaining DPU FSW tasksFollowing startup, the Command and Control Task spawns the remaining DPU FSW tasks, which are described below:* The Command Dispatch Task (ccmCmdTask) is an Application Framework Software task which is responsible for dispatching commands which arrive from the ICU or the SCU.  Commands are executed directly by this task by calling the applicable CSC function* The SCU Interface Task (scuiDPTask) receives telemetry data from other tasks, converts them to CCSDS Version1 Source Packets, forms Company X Telemetry Protocol Data Units (STPDUs) from the Source Packets, and transmits the STPDUs to the SCU via the MIL-STD-1553B Interface.* The Telescope Module Event Transfer Task (tmaliTask) is an Application Framework Software task which is responsible for transferring data from the DCI ping/pong buffers to the TMALI data buffer in response to a DCI frame limit or data timeout interrupt.* The Data Compression Task (dcxTask) receives telemetry data from other tasks, uses a lossless data compression algorithm to compress the data, and then enqueues the data to the SCU Interface Task.* The Data Processing Algorithms Tasks (dpaIMTask and dpaEPTask) process incoming detector events according to the commanded mode, create data products, and enqueue those data products to the Data Compression Task (if compression is enabled) or to the SCU Interface Task.* The Error Detection and Correction Memory Scrubber Task (edacTask) cycles through the text and data segments of the DPU to trigger the correction of single-bit errors which may have occurred, in order to help prevent the occurrence of uncorrectable multiple-bit errors.",0.405465108,0.348237453,0.005121002,0.022525839,0.405465108,0.095569042,7.944436094,2.976764986,37.19341445,12.33406113,0.994117647,5.178684554,0.005923842,0.031977372,0.106629151,0.04458042,0.337634446,2.496741107,0.405465108,0.348237453,0.003464207,0.023871468,1.098612289,0.141062759,-1.083787955,0,56.7518566,12.21324443,1,10.37890462,0.032811348,0.395313951,4.692022728,0.076395014,0.204996259,4.424846632,0
The image mode shall shift successive frames according to the calculated spacecraft drift and co-add the frame into an accumulated image.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects.  The detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT).  The Stage 2 BIT includes a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM.  If an error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",0.405465108,0.348237453,0.006199107,0.07520387,1.098612289,0.257338449,5.4821216,1.663986811,36.06967223,13.57506572,0.988235294,7.963555629,0.016891829,0.194185511,0.337836573,0.047498722,0.254096908,4.037186148,0.405465108,0.348237453,0.00368072,0.059518364,1.098612289,0.233427868,1.749689596,0,56.7518566,13.2467859,1,8.127645841,0.028368549,0.249720513,1.957429868,0.066930763,0.226111411,4.424846632,0
  The DPU-DCI shall report errors to an application program by setting the ERRNO task variable and returning ERROR.,"Time RetrievalThe DPU maintains a local copy of the spacecraft clock and current UT Delta in order that the DPU FSW can timestamp data products and packets.  The TIS CSC provides a function, tisTimeGet(), which retrieves a copy of both the current DPU clock value and the most recent UT Delta value.  Time is communicated among DPU FSW applications via the TIS_TIME data structure.",0.405465108,0.348237453,0.005608716,0.083559855,1.098612289,0.270693057,8.910919731,3.888596557,36.06967223,11.41953917,1,5.33140709,0.005418515,0.030436492,0.097533273,0.046108974,0.294691004,4.037186148,0.405465108,0.348237453,0.004530117,0.043398693,1.098612289,0.183814949,3.211463621,0,56.7518566,14.87563664,1,10.86885129,0.024447244,0.216013715,1.075678724,0.05823351,0.176990584,3.172083663,0
  The DPU-SSI shall provide the capability for an application program to install a callback routine to respond to the receive IBG Interrupt.,"Telescope Module Access Library and Interface CSCThe TMALI CSC includes the following components:* A queue, TMALI_EVENT_QUEUE, implemented using a ring buffer, which contains the detector events which have been received over the data capture interface from the DCI Driver, but which have not yet been retrieved by the DPA CSC;* An API which facilitates the retrieval of detector events from the queue by the DPA CSC.  The API consists of the tmaliNextEvent() and tmaliWait() functions.* An set of API functions used by the DPA CSC to configure the DCI interface, including tmaliBitArrangementSet(), tmaliDciFrameDepthGet(), tmaliDciFrameDepthSet(), tmaliDciWindowSet(), tmaliDataTimeoutSet(), and tmaliDataTimeoutGet().* An API housekeeping function, tmaliHkGet(), which gathers  CSC housekeeping data at the request of the Command and Control Task.* The task tmaliTask() and an ISR tmaliTransferToQueueISR() work together via a semaphore to synchronize the transfer of data from the DCI to the  queueAn error handling ISR, tmaliDciErrorReportedISR(), is installed as a hook routine to the DCI Driver, and is used to keep track of the number of errors reported by the DCI driver.",0.405465108,0.348237453,0.005353774,0.100502237,1.098612289,0.273235712,10.02277058,4.00912394,55.7315033,15.99485373,1,6.279290287,0.007879983,0.063125291,0.149719677,0.044809682,0.254403808,3.189888288,0.405465108,0.348237453,0.00368072,0.054474218,1.098612289,0.221743434,0.673852526,0,56.7518566,11.46951403,1,9.151011838,0.027209336,0.347956934,2.802561609,0.076601614,0.210663934,4.424846632,0
  The DPU-ADC shall create a fixed analog conversion scan list containing the A DPU analog values (active values plus one ground reference value).,Checksum LibraryThis function performs a checksum on a specified memory range.  The checksum is performed as a 32-bit additive checksum.,0.405465108,0.348237453,0.005608716,0.090930595,1.098612289,0.260970978,4.865175589,0.868499864,55.7315033,18.77055896,1,10.05648025,0.024661409,0.443333028,0.517889587,0.04614631,0.467729072,3.749504076,0.405465108,0.348237453,0.004907626,0.088475141,1.098612289,0.27819479,5.125261349,0,56.7518566,19.80590754,1,10.32630587,0.032725903,0.450957509,0.55634035,0.060973193,0.06938013,0.863800549,0
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,"Standard I/O InterfaceThe read() primitive does not block.  A read is performed on the active portion of the H/W ping pong buffer using the RAD 6000 move-multiple instruction, referred to here after as a block move.  For optimum performance, the block move is implemented in assembler.  The number of bytes read is returned to the caller.",0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,8.446393163,3.13125934,37.19341445,13.67526943,1,5.24780205,0.010881308,0.155916676,0.2720327,0.04612833,0.283076693,2.57084908,0.405465108,0.348237453,0.004061484,0.098092004,1.098612289,0.285635309,3.866045216,0,56.7518566,14.15123852,1,12.10505849,0.019864041,0.135345854,0.913745888,0.074648198,0.19158751,4.424846632,0
  The DPU-TIS shall provide the capability for application programs to access the current UT_DELTA.,"Time Interface ConfigurationThe TIS CSC utilizes the manual jam bit in the DCI CSR to indicate whether automatic time synchronization is enabled or disabled.  If automatic time synchronization is enabled, and a command is issued to manually jam the DPU clock, the command will be rejected - see tisTimeSet().",0.405465108,0.348237453,0.005353774,0.031189624,0.405465108,0.112455788,6.978871889,4.00912394,36.06967223,12.27028086,0.970588235,6.842773371,0.01000573,0.072381445,0.130074493,0.044510535,0.298968074,2.93857386,0.405465108,0.348237453,0.004362335,0.050251119,1.098612289,0.197264826,6.55323091,0,56.7518566,15.67632348,1,10.02442762,0.019034378,0.178583917,0.723306353,0.067015837,0.434422484,5.117993812,0
Each MODIS standard data product shall be produced within the data volume and processing load allocation shown in Table B-1.,The L1A/Geolocation software shall use all applicable mandatory SDPTK routines and any additional SDPTK routines that are useful.  ,0.405465108,0.348237453,0.005608716,0.021340269,0.405465108,0.093020075,5.476435897,1.302059722,37.19341445,13.41444365,0.988235294,8.053873772,0.011448605,0.115494329,0.217523493,0.046184711,0.248406817,2.650891787,0.405465108,0.348237453,0.005121002,0,0,0,6.632364106,0.038977954,28.73117073,11.62825556,1,10.1274135,0.010842095,0.044011354,0.173473515,0.051352915,0.806252293,4.424846632,0
Each MODIS standard data product shall be produced within the data volume and processing load allocation shown in Table B-1.,"Checksum LibraryA number of checksum algorithms are required by various system and application software modules.  In order to avoid duplication of code, the various checksum algorithms are encapsulated into a checksum library. ",0.405465108,0.348237453,0.005608716,0.021340269,0.405465108,0.093020075,5.476435897,1.302059722,37.19341445,13.41444365,0.988235294,8.053873772,0.011448605,0.115494329,0.217523493,0.046184711,0.248406817,2.650891787,0.405465108,0.348237453,0.004907626,0.031189624,0.405465108,0.110183719,5.903610129,0,56.7518566,14.7576148,1,11.69101159,0.015133675,0.089439167,0.393475558,0.062247207,0.238803647,2.34540509,0
 The DPU-DPA shall be able to perform tracking based on data collected from the detector by calculating the spacecraft drift using successive tracking frames using the algorithm described in Appendix C.,"ACS Message ProcessingThe SCUI task will send the ACS message to the DPA by calling the function dpaACSReceive().  Because the SCUI task will be calling dpaACSReceive() from an ISR, dpaACSReceive() must return quickly.  If commanded by the ICU in the Mode command, the ACS message will be saved along with the event data product.  To return quickly, dpaACSReceive() will place the ACS message in a data queue then return.  The Event Processor Task will remove the ACS messages from the queue and send them to the spacecraft.",0.405465108,0.348237453,0.005121002,0.015017226,0.405465108,0.078031796,7.861114266,2.805564016,37.19341445,10.98913018,0.994117647,5.748481338,0.004426074,0.023582646,0.119503986,0.047203655,0.250507886,3.344038968,0.405465108,0.348237453,0.004530117,0.036721971,1.098612289,0.169522438,3.629265851,0,56.7518566,13.2192439,1,10.15653678,0.02050253,0.105492629,1.066131559,0.064797871,0.352230725,4.019381524,0
The DPU-BOOT CSC shall initialize Error Detection and Correction (EDAC) on the RSC by clearing DRAM.,Real-Time Clock InterfaceThis routine gets the value of the Real-Time Clock (RTC) Registers and places the results in variables rtcu and rtcl.,0.405465108,0.348237453,0.005353774,0.025341569,0.405465108,0.101366277,6.826800945,2.137148182,36.06967223,12.85986539,0.976470588,6.332584886,0.008141856,0.043560775,0.130269703,0.043457136,0.453300053,4.442651256,0.405465108,0.348237453,0.005121002,0.023850889,0.405465108,0.098339733,2.827116696,0,33.87834288,15.71403122,0.994011976,8.410374328,0.031349168,0.243515568,0.532935848,0.112273338,0.449554943,4.424846632,0
 The DPU-SCUI shall communicate with the SCU according to the protocol defined in document 1143-EI-S19121.,Setting DCI Bit ArrangementThe bit arrangement of the DCI control/status register can be set via tmaliBitArrangementSet().,0.405465108,0.348237453,0.004907626,0.028961793,0.405465108,0.108365108,8.976222726,1.872986925,37.19341445,13.65317995,0.994117647,6.473250415,0.005619568,0.023582646,0.078673951,0.046121642,0.287571503,2.650891787,0.405465108,0.348237453,0.005608716,0.027031007,0.405465108,0.104690641,3.242649686,0,33.87834288,11.56734403,0.952095808,12.03640497,0.021292226,0.147707174,0.319383385,0.066032399,0.251112509,1.785789302,0
  The DPU-ADC shall create a fixed analog conversion scan list containing the A DPU analog values (active values plus one ground reference value).,Shall write Level0_header_log_msgs to Log_messages if the Spacecraft_indicator verification fails.  ,0.405465108,0.348237453,0.005608716,0.090930595,1.098612289,0.260970978,4.865175589,0.868499864,55.7315033,18.77055896,1,10.05648025,0.024661409,0.443333028,0.517889587,0.04614631,0.467729072,3.749504076,0.405465108,0.348237453,0.005889152,0.040546511,0.405465108,0.128219325,7.335642286,0,33.87834288,12.44821397,0.922155689,14.01001403,0.003544222,0.02475272,0.035442219,0.057952497,-0.125594152,0.256394097,0
  The DPU-EDAC shall record the number of MBEs that have been detected in DRAM since boot and the address of the last two MBEs.,"Memory Upload and Download HandlingData can be upload to several types of locations, including* DRAM* EEPROM* hardware registers, and* EEPROM filesystem.ial D_MEM_DAT_UPLD command specify the target location.  If the destination is the EEPROM filesystem, a block number is provided in lieu of a memory address , which is used by the DPU FSW to formulate a filename of the form eefs1:DPU_blk.##, where ## is the block number.  In this case, once the entirety of the uploaded data is received by the DPU FSW, the uploaded data is then written to that file in the EEPROM filesystem.  If a file already exists with that name, it is overwritten.  The EEPROM filesystem can be reinitialized using the command D_MEM_DISK_INIT.",0.405465108,0.348237453,0.005889152,0.019307862,0.405465108,0.08847974,7.080838992,2.325030573,37.19341445,11.71246634,0.994117647,6.618271139,0.006113158,0.064934174,0.128376325,0.043213696,0.277511578,2.833213344,0.405465108,0.348237453,0.003926101,0.024799253,1.098612289,0.139943487,3.657685494,0,56.7518566,11.58363896,1,11.24130462,0.012411026,0.191682963,0.955649008,0.068345071,0.175770991,3.731699451,0
"  The DPU-ICUI shall compute a CHKS_16 for DPU_CMDs received from the ICU.  If the expected checksum is not computed, the command will be discarded, an error will be enqueued to DPU-CCM, and a NAK message transmitted to the ICU within a second.","Bootstrap MonitorThe Bootstrap Monitor checks entered commands for syntax and number of arguments, and displays an error message to the RS-232 interface if an invalid command or argument is entered.  A complete listing of these messages is given in document 7384-BSPS-01.",0.405465108,0.348237453,0.004206537,0.100400585,1.098612289,0.278762109,8.790131989,4.041925987,55.7315033,12.62822498,1,5.654053055,0.00330945,0.023582646,0.112521302,0.045428269,0.264325964,5.135798437,0.405465108,0.348237453,0.003799453,0.102813944,1.098612289,0.311892994,5.189264438,0,33.87834288,13.62942189,1,6.991414247,0.025620829,0.191682963,0.922349842,0.07692308,0.599952116,4.424846632,0
 The DPU-SCUI shall be capable of receiving a telecommand from the SCU every N ms and forward it to DPU-CCM for processing.,"Event ProcessingIf the Mode command is Instrument Y Mode, the detector events are spatially filtered to the Instrument Y window specified in the Mode command then the corresponding pixel in the Ping or Pong buffer is incremented.  If specified in the Mode command, pixels will be binned at AxA or BxB.  Also, if specified in the Mode command, a tracking frame data product will be produced for every Ping/Pong tracking frame. Instrument Y and Event Mode may be commanded simultaneously in the Mode command. If the ICU sends an XRT Position command, the Instrument Y mode and Event Mode windows will be resized to match the new window sizes in the command.",0.405465108,0.348237453,0.005353774,0.036860464,0.405465108,0.119306058,10.95008845,8.27701718,55.7315033,14.2577115,1,6.754929398,0.004616573,0.023582646,0.101564607,0.043532628,0.321535922,5.135798437,0.405465108,0.348237453,0.004530117,0.065186779,1.098612289,0.243692822,1.321912715,0,56.7518566,16.01005287,1,8.853826872,0.03355859,0.280949622,2.114191161,0.065652322,0.305817151,5.117993812,0
"  At the end of a download, the Bootstrap Monitor of the DPU-BOOT CSC shall compute a CHKS_32 on the X stored in EEPROM and compare it against the CHKS_32 sent with the X during the transfer.  The Bootstrap Monitor shall output to to the RS-232 interface both CHKS_32s and a message indicating whether the download was successful.","Public FunctionsThis routine provides a means to set the data timeout used by the DCI, the value requested indicates the timeout in milliseconds.  The initial value for the frame depth setting is determined by the parameter provided when starting the tmaliTask.  The maximum value to which the timeout can be commanded is X seconds, an attempt to set the timeout to a number larger than this maximum will result in setting the timeout to the default value of X milliseconds",0.405465108,0.348237453,0.004530117,0.020793082,0.405465108,0.090603556,7.541944251,2.221480146,55.7315033,13.24239049,1,7.170751248,0.004916226,0.033944908,0.191732833,0.043106703,0.217261623,4.442651256,0.405465108,0.348237453,0.004711321,0.060163096,1.098612289,0.228648287,3.406077094,0,56.7518566,14.13393944,1,6.812581944,0.02546122,0.280949622,1.273060987,0.067376778,0.413550974,4.019381524,0
Each software process shall trap and properly process all exceptions that may produce an abnormal terminationand report all such events using the SDPTK error message functions.,"Transmitting Telemetry to the SpacecraftThe SCUI CSC receives telemetry as input Data Packages via queues populated by other tasksthe Science Data Processing Task, the Data Compression Task, and the Command and Control Task.  The SCUI CSC has a High Priority Queue and a Low Priority Queue.  The two queues are implemented in an identical manner with the exception that the scuiTask() gives processing preference to the High Priority Queue.  The purpose of the High Priority Queue is to provide a means by which the Parameterized Finding Chart and DPU housekeeping can be transmitted to the SCU ahead of the potentially large amounts of buffered science data.",0.405465108,0.348237453,0.005121002,0.062669892,1.098612289,0.235638868,4.54711549,3.732786059,36.06967223,13.88161271,1,7.279777623,0.015966454,0.205748186,0.383194891,0.052357239,0.368531446,3.056356895,0.405465108,0.348237453,0.004206537,0.048079154,1.098612289,0.197953091,3.373664477,0,56.7518566,12.57259746,1,10.63111736,0.017095378,0.147707174,1.213771816,0.065555208,0.184913831,4.424846632,0
Each software process shall trap and properly process all exceptions that may produce an abnormal terminationand report all such events using the SDPTK error message functions.,Shall generate data_input_status_messages if errors are encountered in reading Level_2_Data. ,0.405465108,0.348237453,0.005121002,0.062669892,1.098612289,0.235638868,4.54711549,3.732786059,36.06967223,13.88161271,1,7.279777623,0.015966454,0.205748186,0.383194891,0.052357239,0.368531446,3.056356895,0.405465108,0.348237453,0.005889152,0,0,0,3.657536341,0,33.70202986,12.43184203,0.808383234,13.17987081,0.016928866,0.105492629,0.169288662,0.061151419,0.15991823,0.512823626,0
  The DPU-SSI shall provide the capability for an application program to set the Inter-Block Gap (IBG) Timeout for transmitted and received messages.,"Command and Control CSCThe Command and Control (CCM) CSC is a Level 2 reuse component from the INSTRUMENT Y project.  The Command and Control CSC includes the following components:* A Control Task, ccmCtrlTask(), which initializes the DPU FSW and spawns other tasks at bootup, schedules the production of DPU housekeeping data packets, monitors the execution of other tasks, and schedules the execution of other periodic tasks such as the heartbeat message and the watchdog strobe; and* A Command Dispatch Task, ccmCmdTask(), which receives and dispatches real-time commands received from the SCU or the ICU.Major data structures include:* A Static Data table that keeps track of the operational state.  Data included in this table includes housekeeping production rates, CCM specific flags, and the number of commands executed.* A Command Queue into which commands are placed when they arrive, via interrupt, from the ICU or the SCU.* An Error/Event Queue which accumulates error and event codes which are reported by the DPU FSW.  These error and event codes are removed from the queue and placed into a telemetry packet at a given interval and included in DPU housekeeping data.DPUSDS5.12.1.1.1Flight Software InitializationThe Command and Control CSC is initialized by spawning the CCM Control Task, ccmCtrlTask(), from the operating system startup task, usrRoot().  After the task is spawned it calls a function, ccmInit(), which creates the error/event queue, instantiates needed semaphores and installs various ISRs.  Finally, it spawns the remaining tasks which comprise the DPU FSW. When the CCM Control Task starts up, it reads DPU configuration startup defaults from the SYSTEM_CONFIG_AREA in EEPROM.  If the SYSTEM_CONFIG_AREA checksum is bad, hard-coded defaults are used.  The CCM Control Task initializes the remaining CSCs by calling the applicable initialization function, or if the CSC has an associated task, by spawning the task using the VxWorks function, taskSpawn().  When the CCM Control Task initializes a CSC, it passes the startup defaults read from EEPROM as parameters to the task initialization function. In addition to its task initialization activities, ccmInit(), also initializes the command length verification table by calling ccmCmdLengthInit().  The command processor uses the created table to verify expected command lengths for newly received commands.",0.405465108,0.348237453,0.004907626,0.07520387,1.098612289,0.257338449,7.816951772,2.261728712,36.06967223,11.49054751,0.988235294,4.599431073,0.003876901,0.023582646,0.077538021,0.043852151,0.450457978,5.135798437,0.405465108,0.348237453,0.003099554,0.036267334,1.098612289,0.184812134,-0.311045788,0,56.7518566,12.13363282,1,11.45844262,0.030960711,0.667402216,5.727731487,0.073897037,0.214503692,5.117993812,0
 The DPU-DCI shall provide an application program with the ability to toggle the hardware interface between Normal mode and Test mode.,"Performing Analog-to-Digital ConversionsThe ADC Driver maintains an array of ADC_LIST_ENTRY data structures which contain the hardware multiplexer setup information for each of the x analog inputs, and the current value (ADC_VALUE) of each analog input.  To update a single value in the list, an application must call the update function adcUpdateNext().  The ADC hardware only has a single A/D channel, and so to perform an A/D conversion the hardware requires a multiplexer setup and corresponding settle time, as well as the normal A/D conversion time.  Therefore, it takes two calls to adcUpdateNext() to update a single value in the list.  To keep the driver simple and to avoid embedding hard waits in the driver, the application is required to implement the setup and conversion time by spacing successive calls to the adcUpdateNext() function appropriately.",0.405465108,0.348237453,0.005353774,0.07520387,1.098612289,0.257338449,7.782045713,3.818236045,36.06967223,11.31408325,0.988235294,6.07585254,0.004573251,0.023582646,0.091465019,0.04426119,0.313535748,3.749504076,0.405465108,0.348237453,0.003926101,0.037601935,1.098612289,0.182444352,0.554939645,0,56.7518566,15.08597561,1,12.55190081,0.036837016,0.667402216,2.946961263,0.066646308,0.194516367,5.117993812,0
  The DPU-DCI shall provide an application program with the ability to read and write the hardware ping-pong buffers when in Test Mode.,"Memory Upload and Download HandlingIf more than 65535 bytes need to be uploaded, the upload file must be broken up into multiple smaller files, each less than or equal to 65535 bytes, and then each of the virtual uploads should be sent in series.  Because of the sequence numbers, the DPU FSW can receive individual upload commands out of sequence.  There is no time limit for the accomplishment of a single virtual upload, and so a long upload can continue across ground contacts.  If an upload is in progress, the last sequence number can be sent to the DPU FSW and it will report the list of missing sequence numbers via event number S_ccm_MISSING_SEQNO.  If an upload is in progress and needs to be cancelled, it can be discarded by issuing the D_MEM_DAT_CNCL command.",0.405465108,0.348237453,0.005353774,0.071622733,1.098612289,0.251358785,9.495359402,4.96667283,37.19341445,12.58453316,1,5.534378836,0.005037666,0.023582646,0.105790985,0.042688862,0.244556714,2.833213344,0.405465108,0.348237453,0.004206537,0.040160234,1.098612289,0.181593869,1.311521138,0,56.7518566,14.19063342,1,11.89933249,0.028601489,0.333701108,2.431126588,0.065551343,0.275966275,5.117993812,0
"  The DPU-TIS shall provide the capability for an application program to set the value of the SC_TIME register(s) on the SCM and enable the 1PPS clock jam register, if automatic time synchronization is enabled.","Instrument Control Unit Interface CSCThe Instrument Control Unit Interface (ICUI) CSC is a new component that provides support for application-level communication with the INSTRUMENT X ICU.  The ICUI CSC is primarily responsible for implementing the application protocol with the ICU as defined in document DPUICD-01. In order to meet these objectives, ICUI provides: * An ICU Interface Message Send Function, icuiEnq(), which provides an API by which other CSCs can send messages to the ICU.* An ICU Interface Command Reader ISR, icuiCmdReceiveISR(), which receives Telecommands from the ICU and forwards them to the Command and Control Task for processing.* An ICU Interface Housekeeping Function, icuiHkGet(), which gathers ICU Interface housekeeping data at the request of the Command and Control Task.",0.405465108,0.348237453,0.004061484,0.086756323,1.098612289,0.284816946,8.417521266,3.336697546,36.06967223,10.8936472,1,6.553640547,0.00474591,0.026395395,0.142377314,0.044698332,0.217165849,3.056356895,0.405465108,0.348237453,0.003569183,0.057116863,1.098612289,0.22235131,2.352753208,0,56.7518566,12.86208669,1,12.55092261,0.024102708,0.347956934,1.9041139,0.076357329,0.289932583,4.424846632,0
"  The DPU-CCM shall check the length of a received DPU_CMD against an expected value from a lookup table indexed by FUNCTION code.  If the received value does not match the expected, then the command will be discarded, and an error will be enqueued.","Transmitting Telemetry to the SpacecraftThe SCUI CSC receives telemetry as input Data Packages via queues populated by other tasksthe Science Data Processing Task, the Data Compression Task, and the Command and Control Task.  The SCUI CSC has a High Priority Queue and a Low Priority Queue.  The two queues are implemented in an identical manner with the exception that the scuiTask() gives processing preference to the High Priority Queue.  The purpose of the High Priority Queue is to provide a means by which the Parameterized Finding Chart and DPU housekeeping can be transmitted to the SCU ahead of the potentially large amounts of buffered science data.",0.405465108,0.348237453,0.004362335,0.068088459,1.098612289,0.216202032,7.800143539,3.042804972,55.7315033,12.23096054,1,5.625584959,0.003737721,0.023582646,0.127082513,0.047036093,0.290910797,4.037186148,0.405465108,0.348237453,0.004206537,0.048079154,1.098612289,0.197953091,3.373664477,0,56.7518566,12.57259746,1,10.63111736,0.017095378,0.147707174,1.213771816,0.065555208,0.184913831,4.424846632,0
  The DPU-DPA shall be capable of collecting detector events over the full  FOV.,"Full-Frame (FF) Engineering ModeThe purpose of Full-Frame Engineering Mode is to monitor the health of the detector to locate hot spots and dead pixels. Detector events produced in Full Frame High Resolution detector format are received and histogrammed for a commanded integration time.  The entire Instrument Y is transmitted to the ground.  This mode can use high resolution (all pixels) or low resolution imaging (BxB , DxD pixel binning).",0.405465108,0.348237453,0.006199107,0.031189624,0.405465108,0.112455788,6.940943479,2.68997609,36.06967223,10.59957665,0.958823529,8.544554312,0.002934644,0.023582646,0.038150377,0.045971038,0.318421834,2.32238772,0.405465108,0.348237453,0.004530117,0.070806329,1.098612289,0.253358691,1.180947877,0,56.7518566,15.50895058,1,11.70082621,0.036280828,0.450957509,2.104288004,0.057448132,0.465306705,5.117993812,0
 The DPU-TMALI shall be capable of making data available from the DCI to DPU-DPA.  DPU-TMALI will populate a ring buffer with frames of data for application task retrieval.,Ring buffer data structureThe pIn and pOut pointers are defined  as follows:* pIn- last location filled with data* pOut- last empty location,0.405465108,0.348237453,0.005353774,0.032437209,0.405465108,0.112268205,9.581737193,7.119899328,55.7315033,12.80506691,1,8.649586255,0.002818029,0.023582646,0.070450715,0.043512082,0.270960256,2.091275999,0.405465108,0.348237453,0.005353774,0,0,0,1.842319698,0,20.68124097,6.828574512,0.682634731,14.20616772,0.011176545,0.09696952,0.223530892,0.056799323,0.523582292,1.65225791,0
  The DPU-BOOT CSC shall create a record of the CPU BIT in the SYSTEM_BLOCK.,Ring buffer data structureThe pIn and pOut pointers are defined  as follows:* pIn- last location filled with data* pOut- last empty location,0.405465108,0.348237453,0.005608716,0.062379247,0.405465108,0.152265856,13.05968754,3.85346669,55.7315033,18.74764423,1,6.746706552,0.005286297,0.023582646,0.068721858,0.040327867,0.236689596,3.526360525,0.405465108,0.348237453,0.005353774,0,0,0,1.842319698,0,20.68124097,6.828574512,0.682634731,14.20616772,0.011176545,0.09696952,0.223530892,0.056799323,0.523582292,1.65225791,0
The DPU-BOOT CSC shall test and clear DRAM on power-on using the COLD_MEM_SIZE obtained from the SYSTEM_BLOCK.,"Ring buffer data structureThe  CSC maintains a FIFO implemented as a ring buffer to temporarily store the data received from the DCI before it is processed. The ring buffer uses two pointers called pIn and pOut to keep track of the data in the buffer. The pointers were defined such that reading from the buffer is the simplest operation and only a single compare is needed to verify if the buffer is empty. The buffer only stores Events so the pointers point to these four byte entities. As the DCI specifies all data in bytes, sizes have to be converted before reading data.",0.405465108,0.348237453,0.004907626,0.025341569,0.405465108,0.101366277,7.932288541,2.918193363,36.06967223,11.58967171,0.982352941,7.237133575,0.004221348,0.023582646,0.06754157,0.043154877,0.357357646,2.833213344,0.405465108,0.348237453,0.004907626,0.028932462,1.098612289,0.150920514,3.054450704,0,56.7518566,13.52435632,1,8.997292484,0.022495948,0.245290098,1.484732555,0.065860581,0.211340325,3.5085559,0
  The DPU-RTOS shall provide the capability to invoke user-installed Interrupt Service Routines (ISRs) in response to internal and external (VME) interrupts.,"Standard I/O InterfaceThe write primitive does not block.  The buffer passed to write is written directly to the active portion of the ping pong buffer by the driver.  This primitive is valid only in TEST mode.  The write call will set errno to S_dci_MODE_ERROR and return ERROR if the driver is in NORMAL mode.  In TEST mode, the driver returns the number of bytes written.",0.405465108,0.348237453,0.005121002,0.020273255,0.405465108,0.090664754,5.121451222,0.489739674,37.19341445,14.84522091,1,6.316384429,0.012480479,0.116478382,0.249609577,0.041821824,0.729197054,5.135798437,0.405465108,0.348237453,0.004711321,0.065394669,1.098612289,0.237860115,1.290276189,0,33.87834288,12.17580589,1,8.017331679,0.029306854,0.171243388,1.348115292,0.07023403,0.2355299,4.424846632,0
